id,sender_id,receiver_id,amount,start_time
10390,0,2,1000000,10418457
10391,2,1,1000000,10418760
10392,2,1,1000000,10418772
10393,2,1,1000000,10419097
10394,0,2,1000000,10420558
10395,2,0,1000000,10421098
10396,0,2,1000000,10421436
10397,0,2,1000000,10421859
10398,2,0,1000000,10422890
10399,1,2,1000000,10423783
10400,2,0,1000000,10425732
10401,1,2,1000000,10426355
10402,2,0,1000000,10428705
10403,2,0,1000000,10431689
10404,2,0,1000000,10431797
10405,0,1,1000000,10433025
10406,1,0,1000000,10435360
10407,1,2,1000000,10435836
10408,0,1,1000000,10436044
10409,0,1,1000000,10438067
10410,2,0,1000000,10438740
10411,0,2,1000000,10440160
10412,1,0,1000000,10441306
10413,1,2,1000000,10441612
10414,1,2,1000000,10442086
10415,2,1,1000000,10442647
10416,1,0,1000000,10443401
10417,0,1,1000000,10444193
10418,0,1,1000000,10444732
10419,2,0,1000000,10446230
10420,1,0,1000000,10447784
10421,0,1,1000000,10447933
10422,2,0,1000000,10448459
10423,1,2,1000000,10449925
10424,1,2,1000000,10451649
10425,2,1,1000000,10453434
10426,0,1,1000000,10455295
10427,1,0,1000000,10456012
10428,0,1,1000000,10456344
10429,1,0,1000000,10456895
10430,1,2,1000000,10458413
10431,2,0,1000000,10458785
10432,0,2,1000000,10461944
10433,2,1,1000000,10464735
10434,0,1,1000000,10465724
10435,1,2,1000000,10467707
10436,2,1,1000000,10468425
10437,2,1,1000000,10468820
10438,0,1,1000000,10469188
10439,1,0,1000000,10469648
10440,1,0,1000000,10469880
10441,1,0,1000000,10470391
10442,2,0,1000000,10471925
10443,1,0,1000000,10473370
10444,2,1,1000000,10475585
10445,1,0,1000000,10476404
10446,0,1,1000000,10477037
10447,2,0,1000000,10478236
10448,1,0,1000000,10479487
10449,0,2,1000000,10479975
10450,2,1,1000000,10480262
10451,1,2,1000000,10480619
10452,2,0,1000000,10481649
10453,0,1,1000000,10482401
10454,2,0,1000000,10482575
10455,2,0,1000000,10484999
10456,2,1,1000000,10487288
10457,1,0,1000000,10487907
10458,1,2,1000000,10488158
10459,0,2,1000000,10488206
10460,1,2,1000000,10488476
10461,2,0,1000000,10489780
10462,1,0,1000000,10490708
10463,1,0,1000000,10490804
10464,1,2,1000000,10490992
10465,1,2,1000000,10491668
10466,2,0,1000000,10491693
10467,0,2,1000000,10492488
10468,0,2,1000000,10492522
10469,0,2,1000000,10493294
10470,0,1,1000000,10494835
10471,2,1,1000000,10498649
10472,1,2,1000000,10498865
10473,0,2,1000000,10499498
10474,1,0,1000000,10500597
10475,2,1,1000000,10502712
10476,0,2,1000000,10503866
10477,0,1,1000000,10505396
10478,2,0,1000000,10505874
10479,1,0,1000000,10507830
10480,1,0,1000000,10508008
10481,0,2,1000000,10509391
10482,0,2,1000000,10509670
10483,1,0,1000000,10509756
10484,2,0,1000000,10512243
10485,1,2,1000000,10513263
10486,2,0,1000000,10513341
10487,1,0,1000000,10513985
10488,2,1,1000000,10514293
10489,1,2,1000000,10514909
10490,1,2,1000000,10516993
10491,1,2,1000000,10517440
10492,2,1,1000000,10517597
10493,0,2,1000000,10519854
10494,2,1,1000000,10520060
10495,0,2,1000000,10522117
10496,1,0,1000000,10522258
10497,2,0,1000000,10523367
10498,2,1,1000000,10525401
10499,1,2,1000000,10525553
10500,2,0,1000000,10527694
10501,0,2,1000000,10527782
10502,0,2,1000000,10527911
10503,0,1,1000000,10529793
10504,1,2,1000000,10529959
10505,2,1,1000000,10530108
10506,2,1,1000000,10531035
10507,0,1,1000000,10533245
10508,2,0,1000000,10534366
10509,1,2,1000000,10535087
10510,2,1,1000000,10536931
10511,2,1,1000000,10537133
10512,1,0,1000000,10537722
10513,1,0,1000000,10537957
10514,2,0,1000000,10538959
10515,2,0,1000000,10539663
10516,0,2,1000000,10539766
10517,1,0,1000000,10543676
10518,2,0,1000000,10544171
10519,0,1,1000000,10545645
10520,1,2,1000000,10549018
10521,0,2,1000000,10549138
10522,1,2,1000000,10550659
10523,0,1,1000000,10551702
10524,1,0,1000000,10552967
10525,2,1,1000000,10554002
10526,0,1,1000000,10555750
10527,0,1,1000000,10556270
10528,1,0,1000000,10556393
10529,0,2,1000000,10556438
10530,1,2,1000000,10557387
10531,1,2,1000000,10559120
10532,2,1,1000000,10559421
10533,0,2,1000000,10559664
10534,1,2,1000000,10560111
10535,0,1,1000000,10560341
10536,1,0,1000000,10563894
10537,2,0,1000000,10565748
10538,1,0,1000000,10569628
10539,2,0,1000000,10570369
10540,2,0,1000000,10570833
10541,0,1,1000000,10573806
10542,2,0,1000000,10575112
10543,2,1,1000000,10575495
10544,1,2,1000000,10576004
10545,1,2,1000000,10577860
10546,2,1,1000000,10578431
10547,1,0,1000000,10578918
10548,1,0,1000000,10579824
10549,0,2,1000000,10580308
10550,2,1,1000000,10581967
10551,1,0,1000000,10582185
10552,0,2,1000000,10582292
10553,1,2,1000000,10582477
10554,2,1,1000000,10582924
10555,0,1,1000000,10585554
10556,1,2,1000000,10586867
10557,0,1,1000000,10590362
10558,2,0,1000000,10591430
10559,0,2,1000000,10592096
10560,0,1,1000000,10592201
10561,1,2,1000000,10592618
10562,2,1,1000000,10592656
10563,0,1,1000000,10593008
10564,1,0,1000000,10593555
10565,0,2,1000000,10593666
10566,0,2,1000000,10595519
10567,0,1,1000000,10596034
10568,0,2,1000000,10596352
10569,2,1,1000000,10598813
10570,0,1,1000000,10599631
10571,1,2,1000000,10601946
10572,1,0,1000000,10603118
10573,2,1,1000000,10604126
10574,1,2,1000000,10604348
10575,2,0,1000000,10604477
10576,1,0,1000000,10604851
10577,2,0,1000000,10605700
10578,1,2,1000000,10607851
10579,2,0,1000000,10608271
10580,2,0,1000000,10612187
10581,0,1,1000000,10613266
10582,0,2,1000000,10614722
10583,2,1,1000000,10614849
10584,1,2,1000000,10615182
10585,1,0,1000000,10617381
10586,0,1,1000000,10618552
10587,0,2,1000000,10619010
10588,2,1,1000000,10619136
10589,2,0,1000000,10619616
10590,1,2,1000000,10620195
10591,1,2,1000000,10622282
10592,0,1,1000000,10623374
10593,1,2,1000000,10623489
10594,1,2,1000000,10625293
10595,0,1,1000000,10625913
10596,0,2,1000000,10626587
10597,0,1,1000000,10629083
10598,0,2,1000000,10629211
10599,0,2,1000000,10631431
10600,1,2,1000000,10633237
10601,2,1,1000000,10633348
10602,1,0,1000000,10633979
10603,2,0,1000000,10634812
10604,0,2,1000000,10635261
10605,0,2,1000000,10636214
10606,2,1,1000000,10636670
10607,2,0,1000000,10637069
10608,2,1,1000000,10637111
10609,2,0,1000000,10639008
10610,2,0,1000000,10639401
10611,2,0,1000000,10639604
10612,1,2,1000000,10639718
10613,0,1,1000000,10641761
10614,2,0,1000000,10643460
10615,1,2,1000000,10644166
10616,0,2,1000000,10645547
10617,0,2,1000000,10646437
10618,0,2,1000000,10646625
10619,1,0,1000000,10647766
10620,2,1,1000000,10649486
10621,0,1,1000000,10650457
10622,1,2,1000000,10652294
10623,1,0,1000000,10655543
10624,2,0,1000000,10656567
10625,0,2,1000000,10657233
10626,2,0,1000000,10657854
10627,2,1,1000000,10658492
10628,2,1,1000000,10659573
10629,1,0,1000000,10660161
10630,2,0,1000000,10664213
10631,2,1,1000000,10664668
10632,1,0,1000000,10665335
10633,2,0,1000000,10666475
10634,2,1,1000000,10667187
10635,2,1,1000000,10670495
10636,1,0,1000000,10670660
10637,2,1,1000000,10671036
10638,1,0,1000000,10671599
10639,0,1,1000000,10672070
10640,2,0,1000000,10673878
10641,2,0,1000000,10674630
10642,0,2,1000000,10675627
10643,2,0,1000000,10675769
10644,2,0,1000000,10676302
10645,0,1,1000000,10679918
10646,2,1,1000000,10681053
10647,2,0,1000000,10681456
10648,1,2,1000000,10681985
10649,2,1,1000000,10682482
10650,2,0,1000000,10682640
10651,2,1,1000000,10684859
10652,2,1,1000000,10686242
10653,0,2,1000000,10687553
10654,1,2,1000000,10687783
10655,1,2,1000000,10687974
10656,0,1,1000000,10688173
10657,2,0,1000000,10692245
10658,0,2,1000000,10692289
10659,0,2,1000000,10693418
10660,1,2,1000000,10693776
10661,1,2,1000000,10694371
10662,0,2,1000000,10694636
10663,0,1,1000000,10697245
10664,0,2,1000000,10697259
10665,2,0,1000000,10698063
10666,0,2,1000000,10700584
10667,2,1,1000000,10701536
10668,0,2,1000000,10702135
10669,0,2,1000000,10702180
10670,1,0,1000000,10702335
10671,2,0,1000000,10703679
10672,1,0,1000000,10703930
10673,2,0,1000000,10705947
10674,1,0,1000000,10706453
10675,2,0,1000000,10706459
10676,1,2,1000000,10706524
10677,2,1,1000000,10709122
10678,0,2,1000000,10711934
10679,2,1,1000000,10712507
10680,1,0,1000000,10713171
10681,1,2,1000000,10713633
10682,1,0,1000000,10716841
10683,1,0,1000000,10722243
10684,2,1,1000000,10723637
10685,1,0,1000000,10725755
10686,0,1,1000000,10725892
10687,2,1,1000000,10727932
10688,0,1,1000000,10728650
10689,1,0,1000000,10729242
10690,0,1,1000000,10733466
10691,0,1,1000000,10734042
10692,1,0,1000000,10734428
10693,2,0,1000000,10735359
10694,2,1,1000000,10735698
10695,0,2,1000000,10735983
10696,1,0,1000000,10736858
10697,1,0,1000000,10740033
10698,2,0,1000000,10740518
10699,0,2,1000000,10741006
10700,0,2,1000000,10741930
10701,2,0,1000000,10743703
10702,1,0,1000000,10744112
10703,0,1,1000000,10745830
10704,1,0,1000000,10746012
10705,1,0,1000000,10746129
10706,0,1,1000000,10746951
10707,0,1,1000000,10749506
10708,2,1,1000000,10749779
10709,1,2,1000000,10751283
10710,1,2,1000000,10751996
10711,1,2,1000000,10752706
10712,2,0,1000000,10752773
10713,1,2,1000000,10754140
10714,2,0,1000000,10754225
10715,0,2,1000000,10754530
10716,0,1,1000000,10756000
10717,0,1,1000000,10759995
10718,0,2,1000000,10760579
10719,2,1,1000000,10760864
10720,1,0,1000000,10761621
10721,2,0,1000000,10762385
10722,1,0,1000000,10763883
10723,0,2,1000000,10764136
10724,1,0,1000000,10765049
10725,0,1,1000000,10765704
10726,2,1,1000000,10765973
10727,0,2,1000000,10768016
10728,2,0,1000000,10768397
10729,2,1,1000000,10768687
10730,2,0,1000000,10769151
10731,0,2,1000000,10769631
10732,1,0,1000000,10769941
10733,0,2,1000000,10770556
10734,0,2,1000000,10777470
10735,1,2,1000000,10777913
10736,0,1,1000000,10778943
10737,2,1,1000000,10779776
10738,1,2,1000000,10780940
10739,1,0,1000000,10780966
10740,2,1,1000000,10781252
10741,1,0,1000000,10782167
10742,2,1,1000000,10782934
10743,1,2,1000000,10784193
10744,2,1,1000000,10784573
10745,2,0,1000000,10784794
10746,1,2,1000000,10784928
10747,1,2,1000000,10785446
10748,1,0,1000000,10785825
10749,1,0,1000000,10786503
10750,2,1,1000000,10791251
10751,0,2,1000000,10793015
10752,2,0,1000000,10793319
10753,0,1,1000000,10793768
10754,2,1,1000000,10795675
10755,0,2,1000000,10795791
10756,0,2,1000000,10796094
10757,2,1,1000000,10797285
10758,2,1,1000000,10797924
10759,2,1,1000000,10798798
10760,1,2,1000000,10799904
10761,1,2,1000000,10801756
10762,1,0,1000000,10804690
10763,0,2,1000000,10805180
10764,2,0,1000000,10807195
10765,1,2,1000000,10809662
10766,0,1,1000000,10809825
10767,1,0,1000000,10810629
10768,0,1,1000000,10811771
10769,1,0,1000000,10813513
10770,2,0,1000000,10814326
10771,2,0,1000000,10814511
10772,2,1,1000000,10814715
10773,1,0,1000000,10815679
10774,0,2,1000000,10816046
10775,1,0,1000000,10816212
10776,2,0,1000000,10816212
10777,2,1,1000000,10816322
10778,0,1,1000000,10817945
10779,2,1,1000000,10818102
10780,2,1,1000000,10818461
10781,1,0,1000000,10819033
10782,2,1,1000000,10820224
10783,2,0,1000000,10820751
10784,1,0,1000000,10821411
10785,0,2,1000000,10821691
10786,0,1,1000000,10823984
10787,0,1,1000000,10825021
10788,0,1,1000000,10826649
10789,1,0,1000000,10826664
10790,0,1,1000000,10827138
10791,1,2,1000000,10829954
10792,0,2,1000000,10830168
10793,0,2,1000000,10831900
10794,0,1,1000000,10831927
10795,2,0,1000000,10832387
10796,0,2,1000000,10833766
10797,2,0,1000000,10836729
10798,1,0,1000000,10839135
10799,2,0,1000000,10839758
10800,1,2,1000000,10840146
10801,1,2,1000000,10842175
10802,2,0,1000000,10842379
10803,1,0,1000000,10843454
10804,2,1,1000000,10844322
10805,2,0,1000000,10848945
10806,2,0,1000000,10850509
10807,2,0,1000000,10850890
10808,0,1,1000000,10851686
10809,1,2,1000000,10851781
10810,2,1,1000000,10853040
10811,0,2,1000000,10855115
10812,1,2,1000000,10855171
10813,0,1,1000000,10857637
10814,2,0,1000000,10858296
10815,2,1,1000000,10859066
10816,0,1,1000000,10859534
10817,1,0,1000000,10859820
10818,2,0,1000000,10860334
10819,0,1,1000000,10861027
10820,1,2,1000000,10863239
10821,1,0,1000000,10863771
10822,2,0,1000000,10864146
10823,1,2,1000000,10864226
10824,1,2,1000000,10864790
10825,0,1,1000000,10866183
10826,0,1,1000000,10866195
10827,1,2,1000000,10866725
10828,1,0,1000000,10868450
10829,0,2,1000000,10870380
10830,0,1,1000000,10870556
10831,2,1,1000000,10871043
10832,2,1,1000000,10871498
10833,0,1,1000000,10871557
10834,0,2,1000000,10871893
10835,1,2,1000000,10873198
10836,1,2,1000000,10873984
10837,1,2,1000000,10874018
10838,2,1,1000000,10874867
10839,0,2,1000000,10874907
10840,0,1,1000000,10875217
10841,0,1,1000000,10876021
10842,1,2,1000000,10876300
10843,1,0,1000000,10876353
10844,0,2,1000000,10876524
10845,1,0,1000000,10878984
10846,1,2,1000000,10879891
10847,1,0,1000000,10879961
10848,1,2,1000000,10880514
10849,0,1,1000000,10880880
10850,2,0,1000000,10881437
10851,0,1,1000000,10883503
10852,2,1,1000000,10883789
10853,1,2,1000000,10884219
10854,1,2,1000000,10888978
10855,1,2,1000000,10891274
10856,2,0,1000000,10891362
10857,0,1,1000000,10891876
10858,1,0,1000000,10892293
10859,2,0,1000000,10893079
10860,1,0,1000000,10894751
10861,2,0,1000000,10894820
10862,2,1,1000000,10895160
10863,0,2,1000000,10896317
10864,1,2,1000000,10896607
10865,1,0,1000000,10897073
10866,0,2,1000000,10897824
10867,2,1,1000000,10899274
10868,0,2,1000000,10899940
10869,2,0,1000000,10900257
10870,0,2,1000000,10901555
10871,1,0,1000000,10902123
10872,2,0,1000000,10902900
10873,1,2,1000000,10904116
10874,1,2,1000000,10905320
10875,0,2,1000000,10905566
10876,0,2,1000000,10905895
10877,1,0,1000000,10906416
10878,2,1,1000000,10906637
10879,1,2,1000000,10907017
10880,2,1,1000000,10911440
10881,0,1,1000000,10911761
10882,2,1,1000000,10911826
10883,1,0,1000000,10912104
10884,2,0,1000000,10913694
10885,1,0,1000000,10916440
10886,1,0,1000000,10917088
10887,2,1,1000000,10917234
10888,1,0,1000000,10920562
10889,1,2,1000000,10920953
10890,0,1,1000000,10921972
10891,1,2,1000000,10924163
10892,2,1,1000000,10925161
10893,0,2,1000000,10926458
10894,0,1,1000000,10927581
10895,0,1,1000000,10927941
10896,1,2,1000000,10928450
10897,1,2,1000000,10929504
10898,1,0,1000000,10931755
10899,2,0,1000000,10932748
10900,1,0,1000000,10932761
10901,2,1,1000000,10933422
10902,1,0,1000000,10936184
10903,1,0,1000000,10938084
10904,0,1,1000000,10939798
10905,0,1,1000000,10940314
10906,2,1,1000000,10940545
10907,1,0,1000000,10941113
10908,0,2,1000000,10941561
10909,0,1,1000000,10942954
10910,1,2,1000000,10943459
10911,2,1,1000000,10945039
10912,1,2,1000000,10945313
10913,1,2,1000000,10945333
10914,2,0,1000000,10948163
10915,2,0,1000000,10948673
10916,0,1,1000000,10952788
10917,2,0,1000000,10955137
10918,1,0,1000000,10956291
10919,2,1,1000000,10960984
10920,2,1,1000000,10961170
10921,0,1,1000000,10961568
10922,2,1,1000000,10962222
10923,0,1,1000000,10964507
10924,1,2,1000000,10967056
10925,2,0,1000000,10968378
10926,0,1,1000000,10969215
10927,1,2,1000000,10969274
10928,2,1,1000000,10969341
10929,1,0,1000000,10972689
10930,1,2,1000000,10978554
10931,2,0,1000000,10978988
10932,0,1,1000000,10980200
10933,0,1,1000000,10980212
10934,0,1,1000000,10981209
10935,0,1,1000000,10981259
10936,0,1,1000000,10981528
10937,2,1,1000000,10984467
10938,1,2,1000000,10984576
10939,2,1,1000000,10985288
10940,1,0,1000000,10986155
10941,1,2,1000000,10986205
10942,2,0,1000000,10987551
10943,0,1,1000000,10988994
10944,1,0,1000000,10990122
10945,0,2,1000000,10991996
10946,1,2,1000000,10992754
10947,0,1,1000000,10993794
10948,2,0,1000000,10994303
10949,0,1,1000000,10995535
10950,0,2,1000000,10995858
10951,0,1,1000000,10995961
10952,2,0,1000000,10996465
10953,0,2,1000000,10999118
10954,0,2,1000000,10999238
10955,1,2,1000000,10999706
10956,2,0,1000000,11006909
10957,0,2,1000000,11007150
10958,0,1,1000000,11007201
10959,0,1,1000000,11008225
10960,0,1,1000000,11009342
10961,1,2,1000000,11010156
10962,2,0,1000000,11016211
10963,2,0,1000000,11016517
10964,2,1,1000000,11016779
10965,2,1,1000000,11017079
10966,1,0,1000000,11017355
10967,2,0,1000000,11018711
10968,1,2,1000000,11019985
10969,1,0,1000000,11020679
10970,0,1,1000000,11020858
10971,0,2,1000000,11021720
10972,2,1,1000000,11022305
10973,2,0,1000000,11022608
10974,1,2,1000000,11024834
10975,1,0,1000000,11025424
10976,2,0,1000000,11029477
10977,0,1,1000000,11029869
10978,1,0,1000000,11034380
10979,0,2,1000000,11036697
10980,1,2,1000000,11037927
10981,0,2,1000000,11041717
10982,0,1,1000000,11042107
10983,2,1,1000000,11042390
10984,0,1,1000000,11043524
10985,2,0,1000000,11043829
10986,1,0,1000000,11044126
10987,1,2,1000000,11044339
10988,0,1,1000000,11044665
10989,2,1,1000000,11045843
10990,1,2,1000000,11046196
10991,1,0,1000000,11048462
10992,2,1,1000000,11049917
10993,0,1,1000000,11051198
10994,2,1,1000000,11052129
10995,1,0,1000000,11052609
10996,1,0,1000000,11052683
10997,0,1,1000000,11053612
10998,2,0,1000000,11054594
10999,2,0,1000000,11054606
11000,1,0,1000000,11056111
11001,2,1,1000000,11056124
11002,2,1,1000000,11056671
11003,1,2,1000000,11057171
11004,2,0,1000000,11057613
11005,2,1,1000000,11058378
11006,1,0,1000000,11058404
11007,1,0,1000000,11058538
11008,1,0,1000000,11058769
11009,0,2,1000000,11059133
11010,1,0,1000000,11059251
11011,2,1,1000000,11060853
11012,1,2,1000000,11061895
11013,0,1,1000000,11062281
11014,0,1,1000000,11062410
11015,1,0,1000000,11062502
11016,2,0,1000000,11062962
11017,2,1,1000000,11063007
11018,1,2,1000000,11063226
11019,1,0,1000000,11063282
11020,0,1,1000000,11063687
11021,0,1,1000000,11064981
11022,2,0,1000000,11065331
11023,1,2,1000000,11067498
11024,0,2,1000000,11068523
11025,1,0,1000000,11069002
11026,2,0,1000000,11069141
11027,0,2,1000000,11069580
11028,2,1,1000000,11070258
11029,2,1,1000000,11071769
11030,1,2,1000000,11072622
11031,2,1,1000000,11072951
11032,1,0,1000000,11074580
11033,2,0,1000000,11075817
11034,2,0,1000000,11076641
11035,1,0,1000000,11077594
11036,2,0,1000000,11078110
11037,1,2,1000000,11079488
11038,0,1,1000000,11081152
11039,1,0,1000000,11082856
11040,1,0,1000000,11083070
11041,1,0,1000000,11083236
11042,1,0,1000000,11087639
11043,2,0,1000000,11087869
11044,2,1,1000000,11088218
11045,1,2,1000000,11088888
11046,0,1,1000000,11089171
11047,0,2,1000000,11090894
11048,1,0,1000000,11091533
11049,1,2,1000000,11091845
11050,1,0,1000000,11093078
11051,1,2,1000000,11094110
11052,2,0,1000000,11096239
11053,2,0,1000000,11097793
11054,0,1,1000000,11097859
11055,0,2,1000000,11099566
11056,0,2,1000000,11099937
11057,2,1,1000000,11102240
11058,0,1,1000000,11102243
11059,2,1,1000000,11108119
11060,2,1,1000000,11108217
11061,1,0,1000000,11113092
11062,2,1,1000000,11114482
11063,1,0,1000000,11116549
11064,0,2,1000000,11117876
11065,1,2,1000000,11119409
11066,2,1,1000000,11119690
11067,2,1,1000000,11120067
11068,2,0,1000000,11121223
11069,1,2,1000000,11123959
11070,2,1,1000000,11128424
11071,2,1,1000000,11130669
11072,2,0,1000000,11131945
11073,2,1,1000000,11131948
11074,0,1,1000000,11133712
11075,1,0,1000000,11133999
11076,2,0,1000000,11135087
11077,2,1,1000000,11135712
11078,1,2,1000000,11136604
11079,1,0,1000000,11136981
11080,2,0,1000000,11137334
11081,2,1,1000000,11137500
11082,0,1,1000000,11137934
11083,2,0,1000000,11138618
11084,0,2,1000000,11139308
11085,0,2,1000000,11140491
11086,0,2,1000000,11140967
11087,2,1,1000000,11141695
11088,2,0,1000000,11142646
11089,2,0,1000000,11142862
11090,2,0,1000000,11143196
11091,0,2,1000000,11143231
11092,2,0,1000000,11144818
11093,0,1,1000000,11144905
11094,2,0,1000000,11147475
11095,1,2,1000000,11148200
11096,0,2,1000000,11148336
11097,2,1,1000000,11148686
11098,2,1,1000000,11149340
11099,1,0,1000000,11149512
11100,1,0,1000000,11149877
11101,2,0,1000000,11149986
11102,2,1,1000000,11150097
11103,2,0,1000000,11150552
11104,2,0,1000000,11153017
11105,0,1,1000000,11153045
11106,2,1,1000000,11156139
11107,1,0,1000000,11156160
11108,1,0,1000000,11156179
11109,2,0,1000000,11157106
11110,0,1,1000000,11157170
11111,1,0,1000000,11158257
11112,0,1,1000000,11158976
11113,2,1,1000000,11159996
11114,2,1,1000000,11162839
11115,0,1,1000000,11163944
11116,2,1,1000000,11164575
11117,1,2,1000000,11164817
11118,1,0,1000000,11165987
11119,2,0,1000000,11166131
11120,0,2,1000000,11166358
11121,2,0,1000000,11167557
11122,0,1,1000000,11167746
11123,1,2,1000000,11168421
11124,0,2,1000000,11171735
11125,1,2,1000000,11173365
11126,1,2,1000000,11175700
11127,2,0,1000000,11180291
11128,0,1,1000000,11180662
11129,0,2,1000000,11182379
11130,1,0,1000000,11183549
11131,0,2,1000000,11183715
11132,0,2,1000000,11184047
11133,1,2,1000000,11187539
11134,2,1,1000000,11187812
11135,0,2,1000000,11188100
11136,2,1,1000000,11188846
11137,0,2,1000000,11188972
11138,2,0,1000000,11189604
11139,1,0,1000000,11189698
11140,2,0,1000000,11190299
11141,1,2,1000000,11190668
11142,1,0,1000000,11193608
11143,2,1,1000000,11194288
11144,2,0,1000000,11194515
11145,2,1,1000000,11195085
11146,1,0,1000000,11199957
11147,2,0,1000000,11202361
11148,1,2,1000000,11203313
11149,2,1,1000000,11207299
11150,0,2,1000000,11207469
11151,0,2,1000000,11207964
11152,2,1,1000000,11208810
11153,2,0,1000000,11210921
11154,2,0,1000000,11211853
11155,0,2,1000000,11212433
11156,2,0,1000000,11212799
11157,2,1,1000000,11213189
11158,1,0,1000000,11213635
11159,1,0,1000000,11214627
11160,1,0,1000000,11216117
11161,0,2,1000000,11216139
11162,1,0,1000000,11216768
11163,1,0,1000000,11217200
