id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
2164,69,43,303,2168386,2168386,0,0,0,0,0,1,-1,
2165,31,2,2069,2169030,2169030,0,0,0,0,0,1,-1,
2166,9,84,3292,2169830,2169830,0,0,0,0,0,1,-1,
2167,59,18,2175,2173386,2173386,0,0,0,0,0,1,-1,
2168,45,97,1871,2177776,2177776,0,0,0,0,0,1,-1,
2169,98,80,1879,2178473,2178473,0,0,0,0,0,1,-1,
2170,62,92,263,2180429,2180429,0,0,0,0,0,1,-1,
2171,20,82,372,2180583,2180583,0,0,0,0,0,1,-1,
2172,65,82,1578,2180861,2180861,0,0,0,0,0,1,-1,
2173,30,97,1250,2182098,2182098,0,0,0,0,0,1,-1,
2174,9,89,353,2182205,2182205,0,0,0,0,0,1,-1,
2175,84,27,679,2182835,2182835,0,0,0,0,0,1,-1,
2176,33,3,1098,2182916,2182916,0,0,0,0,0,1,-1,
2177,29,59,2262,2182991,2182991,0,0,0,0,0,1,-1,
2178,16,33,265,2184835,2184835,0,0,0,0,0,1,-1,
2179,27,66,1576,2185442,2185442,0,0,0,0,0,1,-1,
2180,78,8,2946,2185791,2185791,0,0,0,0,0,1,-1,
2181,57,12,2423,2186374,2186374,0,0,0,0,0,1,-1,
2182,44,91,1208,2186939,2186939,0,0,0,0,0,1,-1,
2183,27,6,714,2188674,2188674,0,0,0,0,0,1,-1,
2184,50,35,380,2190039,2190039,0,0,0,0,0,1,-1,
2185,61,54,1816,2190681,2190681,0,0,0,0,0,1,-1,
2186,84,67,244,2192640,2192640,0,0,0,0,0,1,-1,
2187,31,29,479,2195065,2195065,0,0,0,0,0,1,-1,
2188,90,74,795,2196889,2196889,0,0,0,0,0,1,-1,
2189,22,44,1029,2199363,2199363,0,0,0,0,0,1,-1,
2190,74,82,360,2200054,2200054,0,0,0,0,0,1,-1,
2191,40,84,1666,2204539,2204539,0,0,0,0,0,1,-1,
2192,26,30,833,2205525,2205525,0,0,0,0,0,1,-1,
2193,7,98,1239,2206783,2206783,0,0,0,0,0,1,-1,
2194,90,2,1680,2207543,2207543,0,0,0,0,0,1,-1,
2195,5,54,334,2208236,2208236,0,0,0,0,0,1,-1,
2196,3,58,3072,2208504,2208504,0,0,0,0,0,1,-1,
2197,30,17,2001,2208888,2208888,0,0,0,0,0,1,-1,
2198,93,66,2851,2209655,2209655,0,0,0,0,0,1,-1,
2199,15,41,20,2211726,2211726,0,0,0,0,0,1,-1,
2200,72,98,268,2215519,2215519,0,0,0,0,0,1,-1,
2201,14,22,982,2216624,2216624,0,0,0,0,0,1,-1,
2202,55,66,1431,2217954,2217954,0,0,0,0,0,1,-1,
2203,12,63,1251,2217965,2217965,0,0,0,0,0,1,-1,
2204,86,13,221,2219008,2219008,0,0,0,0,0,1,-1,
2205,9,12,504,2220038,2220038,0,0,0,0,0,1,-1,
2206,9,18,640,2225324,2225324,0,0,0,0,0,1,-1,
2207,19,69,48,2225792,2225792,0,0,0,0,0,1,-1,
2208,47,95,194,2227106,2227106,0,0,0,0,0,1,-1,
2209,93,39,1697,2228380,2228380,0,0,0,0,0,1,-1,
2210,23,1,2634,2230080,2230080,0,0,0,0,0,1,-1,
2211,94,49,474,2230157,2230157,0,0,0,0,0,1,-1,
2212,30,91,516,2232873,2232873,0,0,0,0,0,1,-1,
2213,77,86,572,2233488,2233488,0,0,0,0,0,1,-1,
2214,86,40,150,2234008,2234008,0,0,0,0,0,1,-1,
2215,41,77,858,2234254,2234254,0,0,0,0,0,1,-1,
2216,89,54,890,2235829,2235829,0,0,0,0,0,1,-1,
2217,57,31,2167,2236743,2236743,0,0,0,0,0,1,-1,
2218,67,72,1583,2238873,2238873,0,0,0,0,0,1,-1,
2219,65,39,219,2239425,2239425,0,0,0,0,0,1,-1,
2220,2,71,557,2239676,2239676,0,0,0,0,0,1,-1,
2221,20,65,833,2239713,2239713,0,0,0,0,0,1,-1,
2222,90,3,1871,2241127,2241127,0,0,0,0,0,1,-1,
2223,63,16,1195,2243010,2243010,0,0,0,0,0,1,-1,
2224,69,99,1300,2243086,2243086,0,0,0,0,0,1,-1,
2225,59,39,2,2243830,2243830,0,0,0,0,0,1,-1,
2226,1,72,1044,2244304,2244304,0,0,0,0,0,1,-1,
2227,1,31,2756,2246979,2246979,0,0,0,0,0,1,-1,
2228,13,9,1334,2247982,2247982,0,0,0,0,0,1,-1,
2229,77,34,1145,2248418,2248418,0,0,0,0,0,1,-1,
2230,21,67,1030,2248552,2248552,0,0,0,0,0,1,-1,
2231,54,71,1514,2248775,2248775,0,0,0,0,0,1,-1,
2232,61,5,1079,2249078,2249078,0,0,0,0,0,1,-1,
2233,76,34,2517,2250193,2250193,0,0,0,0,0,1,-1,
2234,33,98,2812,2250841,2250841,0,0,0,0,0,1,-1,
2235,66,21,2346,2252375,2252375,0,0,0,0,0,1,-1,
2236,6,95,2013,2256259,2256259,0,0,0,0,0,1,-1,
2237,80,83,469,2256691,2256691,0,0,0,0,0,1,-1,
2238,71,59,24,2257416,2257416,0,0,0,0,0,1,-1,
2239,31,84,2273,2258396,2258396,0,0,0,0,0,1,-1,
2240,70,89,793,2258711,2258711,0,0,0,0,0,1,-1,
2241,5,3,1006,2261042,2261042,0,0,0,0,0,1,-1,
2242,43,54,1359,2261265,2261265,0,0,0,0,0,1,-1,
2243,66,97,2062,2261877,2261877,0,0,0,0,0,1,-1,
2244,64,38,739,2262918,2262918,0,0,0,0,0,1,-1,
2245,67,18,2779,2263647,2263647,0,0,0,0,0,1,-1,
2246,47,11,852,2264960,2264960,0,0,0,0,0,1,-1,
2247,24,22,1797,2265746,2265746,0,0,0,0,0,1,-1,
2248,1,82,3004,2266126,2266126,0,0,0,0,0,1,-1,
2249,96,34,971,2266942,2266942,0,0,0,0,0,1,-1,
2250,8,44,1501,2266975,2266975,0,0,0,0,0,1,-1,
2251,38,3,143,2268124,2268124,0,0,0,0,0,1,-1,
2252,69,56,1795,2268512,2268512,0,0,0,0,0,1,-1,
2253,29,41,803,2268774,2268774,0,0,0,0,0,1,-1,
2254,29,13,2169,2270509,2270509,0,0,0,0,0,1,-1,
2255,9,94,1499,2273011,2273011,0,0,0,0,0,1,-1,
2256,17,64,370,2275332,2275332,0,0,0,0,0,1,-1,
2257,53,56,115,2275464,2275464,0,0,0,0,0,1,-1,
2258,42,75,1282,2276597,2276597,0,0,0,0,0,1,-1,
2259,35,85,204,2276986,2276986,0,0,0,0,0,1,-1,
2260,2,72,809,2277742,2277742,0,0,0,0,0,1,-1,
2261,97,92,220,2278022,2278022,0,0,0,0,0,1,-1,
2262,78,97,1274,2278278,2278278,0,0,0,0,0,1,-1,
2263,8,2,1156,2282747,2282747,0,0,0,0,0,1,-1,
2264,43,17,89,2283276,2283276,0,0,0,0,0,1,-1,
2265,37,95,506,2283676,2283676,0,0,0,0,0,1,-1,
2266,84,91,172,2284065,2284065,0,0,0,0,0,1,-1,
2267,47,27,428,2284366,2284366,0,0,0,0,0,1,-1,
2268,34,25,2134,2285746,2285746,0,0,0,0,0,1,-1,
2269,72,9,1090,2286785,2286785,0,0,0,0,0,1,-1,
2270,52,15,617,2286849,2286849,0,0,0,0,0,1,-1,
2271,55,85,1927,2287475,2287475,0,0,0,0,0,1,-1,
2272,77,32,1412,2288553,2288553,0,0,0,0,0,1,-1,
2273,26,63,1501,2291294,2291294,0,0,0,0,0,1,-1,
2274,43,27,1261,2292159,2292159,0,0,0,0,0,1,-1,
2275,97,60,507,2292651,2292651,0,0,0,0,0,1,-1,
2276,58,32,2588,2293172,2293172,0,0,0,0,0,1,-1,
2277,10,38,1031,2294350,2294350,0,0,0,0,0,1,-1,
2278,23,8,2562,2295023,2295023,0,0,0,0,0,1,-1,
2279,66,90,272,2295274,2295274,0,0,0,0,0,1,-1,
2280,90,65,1132,2295489,2295489,0,0,0,0,0,1,-1,
2281,41,75,1034,2296231,2296231,0,0,0,0,0,1,-1,
2282,47,65,1487,2296502,2296502,0,0,0,0,0,1,-1,
2283,73,0,1001,2298028,2298028,0,0,0,0,0,1,-1,
2284,2,66,1612,2298569,2298569,0,0,0,0,0,1,-1,
2285,77,24,2561,2298862,2298862,0,0,0,0,0,1,-1,
2286,93,82,3244,2299184,2299184,0,0,0,0,0,1,-1,
2287,8,71,2074,2299609,2299609,0,0,0,0,0,1,-1,
2288,69,37,193,2301138,2301138,0,0,0,0,0,1,-1,
2289,13,7,1221,2301199,2301199,0,0,0,0,0,1,-1,
2290,34,40,59,2304043,2304043,0,0,0,0,0,1,-1,
2291,76,72,1520,2304283,2304283,0,0,0,0,0,1,-1,
2292,37,71,959,2304737,2304737,0,0,0,0,0,1,-1,
2293,72,23,1511,2305496,2305496,0,0,0,0,0,1,-1,
2294,78,54,1725,2305943,2305943,0,0,0,0,0,1,-1,
2295,1,56,171,2308313,2308313,0,0,0,0,0,1,-1,
2296,7,68,1653,2308766,2308766,0,0,0,0,0,1,-1,
2297,19,59,82,2308807,2308807,0,0,0,0,0,1,-1,
2298,16,20,2493,2308921,2308921,0,0,0,0,0,1,-1,
2299,83,29,107,2309535,2309535,0,0,0,0,0,1,-1,
2300,72,32,1003,2311291,2311291,0,0,0,0,0,1,-1,
2301,48,32,2277,2311386,2311386,0,0,0,0,0,1,-1,
2302,4,55,948,2313209,2313209,0,0,0,0,0,1,-1,
2303,24,7,1139,2314655,2314655,0,0,0,0,0,1,-1,
2304,77,7,410,2315184,2315184,0,0,0,0,0,1,-1,
2305,36,97,424,2315439,2315439,0,0,0,0,0,1,-1,
2306,41,37,399,2317558,2317558,0,0,0,0,0,1,-1,
2307,98,96,29,2318378,2318378,0,0,0,0,0,1,-1,
2308,76,71,1836,2318551,2318551,0,0,0,0,0,1,-1,
2309,98,1,973,2318761,2318761,0,0,0,0,0,1,-1,
2310,0,73,128,2319413,2319413,0,0,0,0,0,1,-1,
2311,71,88,1832,2320087,2320087,0,0,0,0,0,1,-1,
2312,99,27,1039,2320266,2320266,0,0,0,0,0,1,-1,
2313,3,19,884,2321214,2321214,0,0,0,0,0,1,-1,
2314,11,64,1556,2321631,2321631,0,0,0,0,0,1,-1,
2315,12,75,619,2322351,2322351,0,0,0,0,0,1,-1,
2316,44,38,848,2322433,2322433,0,0,0,0,0,1,-1,
2317,91,61,176,2325631,2325631,0,0,0,0,0,1,-1,
2318,85,42,2719,2325940,2325940,0,0,0,0,0,1,-1,
2319,77,38,1438,2327014,2327014,0,0,0,0,0,1,-1,
2320,70,6,2484,2330049,2330049,0,0,0,0,0,1,-1,
2321,97,12,847,2330166,2330166,0,0,0,0,0,1,-1,
2322,52,0,964,2331666,2331666,0,0,0,0,0,1,-1,
2323,44,74,230,2335068,2335068,0,0,0,0,0,1,-1,
2324,0,61,868,2336188,2336188,0,0,0,0,0,1,-1,
2325,20,45,1247,2337748,2337748,0,0,0,0,0,1,-1,
2326,96,73,1893,2341030,2341030,0,0,0,0,0,1,-1,
2327,19,85,925,2342422,2342422,0,0,0,0,0,1,-1,
2328,49,58,664,2342648,2342648,0,0,0,0,0,1,-1,
2329,87,15,937,2342945,2342945,0,0,0,0,0,1,-1,
2330,27,95,2197,2343434,2343434,0,0,0,0,0,1,-1,
2331,99,65,589,2345060,2345060,0,0,0,0,0,1,-1,
2332,20,19,764,2345836,2345836,0,0,0,0,0,1,-1,
2333,81,1,1396,2346451,2346451,0,0,0,0,0,1,-1,
2334,76,52,349,2347584,2347584,0,0,0,0,0,1,-1,
2335,21,54,1361,2348013,2348013,0,0,0,0,0,1,-1,
2336,39,58,243,2349667,2349667,0,0,0,0,0,1,-1,
2337,58,38,417,2352432,2352432,0,0,0,0,0,1,-1,
2338,44,58,1056,2354858,2354858,0,0,0,0,0,1,-1,
2339,72,59,502,2357476,2357476,0,0,0,0,0,1,-1,
2340,64,84,586,2359426,2359426,0,0,0,0,0,1,-1,
2341,83,24,1985,2361389,2361389,0,0,0,0,0,1,-1,
2342,26,51,1065,2363061,2363061,0,0,0,0,0,1,-1,
2343,57,15,510,2366347,2366347,0,0,0,0,0,1,-1,
2344,45,37,1242,2368030,2368030,0,0,0,0,0,1,-1,
2345,1,57,2140,2368160,2368160,0,0,0,0,0,1,-1,
2346,18,20,670,2369599,2369599,0,0,0,0,0,1,-1,
2347,27,42,413,2371135,2371135,0,0,0,0,0,1,-1,
2348,47,1,2519,2371899,2371899,0,0,0,0,0,1,-1,
2349,89,88,717,2378595,2378595,0,0,0,0,0,1,-1,
2350,91,13,997,2379238,2379238,0,0,0,0,0,1,-1,
2351,98,58,763,2379502,2379502,0,0,0,0,0,1,-1,
2352,59,77,869,2379645,2379645,0,0,0,0,0,1,-1,
2353,25,92,1732,2380033,2380033,0,0,0,0,0,1,-1,
2354,97,59,641,2380045,2380045,0,0,0,0,0,1,-1,
2355,92,48,2434,2380048,2380048,0,0,0,0,0,1,-1,
2356,31,10,879,2380393,2380393,0,0,0,0,0,1,-1,
2357,48,22,1494,2381857,2381857,0,0,0,0,0,1,-1,
2358,40,16,1681,2381963,2381963,0,0,0,0,0,1,-1,
2359,14,50,505,2382078,2382078,0,0,0,0,0,1,-1,
2360,47,97,680,2382461,2382461,0,0,0,0,0,1,-1,
2361,24,19,1840,2383046,2383046,0,0,0,0,0,1,-1,
2362,40,29,1002,2383276,2383276,0,0,0,0,0,1,-1,
2363,10,75,1234,2383615,2383615,0,0,0,0,0,1,-1,
2364,25,15,364,2385700,2385700,0,0,0,0,0,1,-1,
2365,73,61,1363,2386482,2386482,0,0,0,0,0,1,-1,
2366,0,41,1935,2387032,2387032,0,0,0,0,0,1,-1,
2367,96,11,2337,2388033,2388033,0,0,0,0,0,1,-1,
2368,35,74,254,2389021,2389021,0,0,0,0,0,1,-1,
2369,71,18,11,2390250,2390250,0,0,0,0,0,1,-1,
2370,15,60,1293,2390436,2390436,0,0,0,0,0,1,-1,
2371,12,72,2148,2390501,2390501,0,0,0,0,0,1,-1,
2372,77,70,70,2392956,2392956,0,0,0,0,0,1,-1,
2373,1,37,1597,2393583,2393583,0,0,0,0,0,1,-1,
2374,13,81,1099,2394336,2394336,0,0,0,0,0,1,-1,
2375,79,94,665,2394643,2394643,0,0,0,0,0,1,-1,
2376,85,38,878,2394682,2394682,0,0,0,0,0,1,-1,
2377,85,81,198,2395230,2395230,0,0,0,0,0,1,-1,
2378,87,15,1300,2395708,2395708,0,0,0,0,0,1,-1,
2379,7,78,946,2397427,2397427,0,0,0,0,0,1,-1,
2380,24,31,2464,2397702,2397702,0,0,0,0,0,1,-1,
2381,80,2,1120,2398124,2398124,0,0,0,0,0,1,-1,
2382,25,28,2797,2398927,2398927,0,0,0,0,0,1,-1,
2383,16,20,836,2399350,2399350,0,0,0,0,0,1,-1,
2384,3,62,573,2399587,2399587,0,0,0,0,0,1,-1,
2385,88,27,3037,2399595,2399595,0,0,0,0,0,1,-1,
2386,57,69,52,2401404,2401404,0,0,0,0,0,1,-1,
2387,22,50,1426,2401841,2401841,0,0,0,0,0,1,-1,
2388,93,67,1970,2401935,2401935,0,0,0,0,0,1,-1,
2389,37,21,1417,2402646,2402646,0,0,0,0,0,1,-1,
2390,8,42,588,2402885,2402885,0,0,0,0,0,1,-1,
2391,51,71,1606,2403664,2403664,0,0,0,0,0,1,-1,
2392,27,67,1107,2404371,2404371,0,0,0,0,0,1,-1,
2393,72,82,1619,2404621,2404621,0,0,0,0,0,1,-1,
2394,7,80,465,2405753,2405753,0,0,0,0,0,1,-1,
2395,88,35,406,2406464,2406464,0,0,0,0,0,1,-1,
2396,88,87,1579,2407512,2407512,0,0,0,0,0,1,-1,
2397,76,92,1143,2408817,2408817,0,0,0,0,0,1,-1,
2398,13,0,736,2412358,2412358,0,0,0,0,0,1,-1,
2399,80,88,1336,2415458,2415458,0,0,0,0,0,1,-1,
2400,18,5,359,2415872,2415872,0,0,0,0,0,1,-1,
2401,27,56,164,2418310,2418310,0,0,0,0,0,1,-1,
2402,82,81,2145,2420795,2420795,0,0,0,0,0,1,-1,
2403,98,70,714,2422654,2422654,0,0,0,0,0,1,-1,
2404,94,90,569,2423663,2423663,0,0,0,0,0,1,-1,
2405,9,72,1832,2423773,2423773,0,0,0,0,0,1,-1,
2406,1,53,2251,2425047,2425047,0,0,0,0,0,1,-1,
2407,71,22,2156,2425437,2425437,0,0,0,0,0,1,-1,
2408,68,29,3181,2426342,2426342,0,0,0,0,0,1,-1,
2409,3,5,334,2428151,2428151,0,0,0,0,0,1,-1,
2410,78,33,1968,2428168,2428168,0,0,0,0,0,1,-1,
2411,98,9,315,2429449,2429449,0,0,0,0,0,1,-1,
2412,35,58,363,2430445,2430445,0,0,0,0,0,1,-1,
2413,89,64,8,2431380,2431380,0,0,0,0,0,1,-1,
2414,25,3,1540,2431428,2431428,0,0,0,0,0,1,-1,
2415,45,93,14,2431537,2431537,0,0,0,0,0,1,-1,
2416,51,55,1729,2431993,2431993,0,0,0,0,0,1,-1,
2417,1,65,2114,2434515,2434515,0,0,0,0,0,1,-1,
2418,79,87,405,2435159,2435159,0,0,0,0,0,1,-1,
2419,44,74,558,2436097,2436097,0,0,0,0,0,1,-1,
2420,65,20,483,2436717,2436717,0,0,0,0,0,1,-1,
2421,82,25,1979,2437312,2437312,0,0,0,0,0,1,-1,
2422,77,76,647,2438015,2438015,0,0,0,0,0,1,-1,
2423,97,90,473,2439111,2439111,0,0,0,0,0,1,-1,
2424,12,71,1337,2439144,2439144,0,0,0,0,0,1,-1,
2425,84,80,497,2440009,2440009,0,0,0,0,0,1,-1,
2426,6,0,256,2441631,2441631,0,0,0,0,0,1,-1,
2427,14,66,40,2441794,2441794,0,0,0,0,0,1,-1,
2428,10,11,912,2443370,2443370,0,0,0,0,0,1,-1,
2429,93,10,492,2445138,2445138,0,0,0,0,0,1,-1,
2430,36,4,1527,2445268,2445268,0,0,0,0,0,1,-1,
2431,72,85,1515,2446385,2446385,0,0,0,0,0,1,-1,
2432,30,81,609,2447403,2447403,0,0,0,0,0,1,-1,
2433,25,74,1912,2447490,2447490,0,0,0,0,0,1,-1,
2434,23,44,1407,2448516,2448516,0,0,0,0,0,1,-1,
2435,63,25,400,2448745,2448745,0,0,0,0,0,1,-1,
2436,1,16,2228,2448997,2448997,0,0,0,0,0,1,-1,
2437,1,5,2289,2450771,2450771,0,0,0,0,0,1,-1,
2438,33,73,641,2452075,2452075,0,0,0,0,0,1,-1,
2439,3,11,2160,2452663,2452663,0,0,0,0,0,1,-1,
2440,38,60,106,2453016,2453016,0,0,0,0,0,1,-1,
2441,59,29,2154,2455128,2455128,0,0,0,0,0,1,-1,
2442,44,28,1650,2455169,2455169,0,0,0,0,0,1,-1,
2443,5,40,2000,2455711,2455711,0,0,0,0,0,1,-1,
2444,62,10,642,2456423,2456423,0,0,0,0,0,1,-1,
2445,25,87,442,2457007,2457007,0,0,0,0,0,1,-1,
2446,52,58,639,2458235,2458235,0,0,0,0,0,1,-1,
2447,90,35,835,2459451,2459451,0,0,0,0,0,1,-1,
2448,24,21,2045,2459638,2459638,0,0,0,0,0,1,-1,
2449,87,97,3243,2464104,2464104,0,0,0,0,0,1,-1,
2450,33,22,17,2464273,2464273,0,0,0,0,0,1,-1,
2451,61,24,1959,2464501,2464501,0,0,0,0,0,1,-1,
2452,76,99,364,2466551,2466551,0,0,0,0,0,1,-1,
2453,86,54,194,2467526,2467526,0,0,0,0,0,1,-1,
2454,63,71,984,2467695,2467695,0,0,0,0,0,1,-1,
2455,70,56,1302,2467700,2467700,0,0,0,0,0,1,-1,
2456,9,2,519,2474921,2474921,0,0,0,0,0,1,-1,
2457,18,53,1645,2475816,2475816,0,0,0,0,0,1,-1,
2458,94,9,3224,2476478,2476478,0,0,0,0,0,1,-1,
2459,16,24,192,2477008,2477008,0,0,0,0,0,1,-1,
2460,4,76,109,2477933,2477933,0,0,0,0,0,1,-1,
2461,67,40,2012,2478622,2478622,0,0,0,0,0,1,-1,
2462,25,31,1973,2478778,2478778,0,0,0,0,0,1,-1,
2463,2,40,313,2479659,2479659,0,0,0,0,0,1,-1,
2464,64,17,1133,2479814,2479814,0,0,0,0,0,1,-1,
2465,10,41,203,2480574,2480574,0,0,0,0,0,1,-1,
2466,86,52,1548,2480579,2480579,0,0,0,0,0,1,-1,
2467,66,26,1244,2481014,2481014,0,0,0,0,0,1,-1,
2468,19,85,1540,2481115,2481115,0,0,0,0,0,1,-1,
2469,35,60,2139,2481683,2481683,0,0,0,0,0,1,-1,
2470,65,91,55,2488211,2488211,0,0,0,0,0,1,-1,
2471,99,68,1531,2490758,2490758,0,0,0,0,0,1,-1,
2472,9,28,2308,2491425,2491425,0,0,0,0,0,1,-1,
2473,42,86,765,2491679,2491679,0,0,0,0,0,1,-1,
2474,39,15,785,2491851,2491851,0,0,0,0,0,1,-1,
2475,45,48,75,2493548,2493548,0,0,0,0,0,1,-1,
2476,6,71,46,2493605,2493605,0,0,0,0,0,1,-1,
2477,30,9,653,2494282,2494282,0,0,0,0,0,1,-1,
2478,84,31,1798,2494467,2494467,0,0,0,0,0,1,-1,
2479,62,22,131,2495202,2495202,0,0,0,0,0,1,-1,
2480,1,52,2503,2498033,2498033,0,0,0,0,0,1,-1,
2481,41,18,1541,2498420,2498420,0,0,0,0,0,1,-1,
2482,91,15,1993,2498499,2498499,0,0,0,0,0,1,-1,
2483,48,38,320,2499666,2499666,0,0,0,0,0,1,-1,
2484,30,42,2795,2500244,2500244,0,0,0,0,0,1,-1,
2485,37,43,1713,2500318,2500318,0,0,0,0,0,1,-1,
2486,18,6,1711,2500695,2500695,0,0,0,0,0,1,-1,
2487,2,51,2029,2502178,2502178,0,0,0,0,0,1,-1,
2488,4,64,1415,2502435,2502435,0,0,0,0,0,1,-1,
2489,85,21,906,2502592,2502592,0,0,0,0,0,1,-1,
2490,16,5,2094,2504362,2504362,0,0,0,0,0,1,-1,
2491,18,13,89,2504835,2504835,0,0,0,0,0,1,-1,
2492,57,49,1092,2505220,2505220,0,0,0,0,0,1,-1,
2493,29,76,548,2506520,2506520,0,0,0,0,0,1,-1,
2494,27,28,717,2506551,2506551,0,0,0,0,0,1,-1,
2495,96,2,2832,2506943,2506943,0,0,0,0,0,1,-1,
2496,46,5,172,2507421,2507421,0,0,0,0,0,1,-1,
2497,8,48,1785,2509623,2509623,0,0,0,0,0,1,-1,
2498,10,47,1359,2510637,2510637,0,0,0,0,0,1,-1,
2499,15,29,1265,2511057,2511057,0,0,0,0,0,1,-1,
