id,sender_id,receiver_id,amount,start_time
19779,1,3,1000000,19786666
19780,1,3,1000000,19787770
19781,2,0,1000000,19788146
19782,1,3,1000000,19790718
19783,1,2,1000000,19793843
19784,3,0,1000000,19793995
19785,3,1,1000000,19795133
19786,3,2,1000000,19795803
19787,0,3,1000000,19797682
19788,3,0,1000000,19800090
19789,2,1,1000000,19804462
19790,2,3,1000000,19805676
19791,0,3,1000000,19806337
19792,1,3,1000000,19807776
19793,3,0,1000000,19809097
19794,0,2,1000000,19809270
19795,3,1,1000000,19810492
19796,0,3,1000000,19810761
19797,1,0,1000000,19811496
19798,2,1,1000000,19812251
19799,2,0,1000000,19815540
19800,3,2,1000000,19816502
19801,3,0,1000000,19816987
19802,1,3,1000000,19817024
19803,2,0,1000000,19817443
19804,3,2,1000000,19818195
19805,2,0,1000000,19818568
19806,0,2,1000000,19820048
19807,3,1,1000000,19821045
19808,1,3,1000000,19821508
19809,3,2,1000000,19822107
19810,0,3,1000000,19822370
19811,0,2,1000000,19823755
19812,2,1,1000000,19823896
19813,0,3,1000000,19824434
19814,3,1,1000000,19824479
19815,2,3,1000000,19826731
19816,1,2,1000000,19827193
19817,1,2,1000000,19829436
19818,2,1,1000000,19830417
19819,0,1,1000000,19830509
19820,3,2,1000000,19830584
19821,0,2,1000000,19830617
19822,1,3,1000000,19833320
19823,2,3,1000000,19833798
19824,2,0,1000000,19833836
19825,1,3,1000000,19834196
19826,3,1,1000000,19835100
19827,3,2,1000000,19835456
19828,2,3,1000000,19838019
19829,3,1,1000000,19839488
19830,2,3,1000000,19840526
19831,1,0,1000000,19840794
19832,0,1,1000000,19841826
19833,2,3,1000000,19843798
19834,3,0,1000000,19844791
19835,2,3,1000000,19845998
19836,2,3,1000000,19846615
19837,3,0,1000000,19846692
19838,3,2,1000000,19847041
19839,3,2,1000000,19847738
19840,3,2,1000000,19848848
19841,2,0,1000000,19848853
19842,1,3,1000000,19850000
19843,2,1,1000000,19851899
19844,2,3,1000000,19853149
19845,1,2,1000000,19853270
19846,2,1,1000000,19853659
19847,0,1,1000000,19854799
19848,2,1,1000000,19855652
19849,1,3,1000000,19855779
19850,3,0,1000000,19856289
19851,3,0,1000000,19856409
19852,1,2,1000000,19857157
19853,3,2,1000000,19859822
19854,1,0,1000000,19860436
19855,2,1,1000000,19862224
19856,3,1,1000000,19862226
19857,1,2,1000000,19863579
19858,1,3,1000000,19865168
19859,1,0,1000000,19866626
19860,0,3,1000000,19867725
19861,0,1,1000000,19868239
19862,3,0,1000000,19868421
19863,1,3,1000000,19869286
19864,2,0,1000000,19871412
19865,3,2,1000000,19872568
19866,2,3,1000000,19875211
19867,1,3,1000000,19875259
19868,1,3,1000000,19876092
19869,0,2,1000000,19876114
19870,1,3,1000000,19876269
19871,3,1,1000000,19876769
19872,1,2,1000000,19877956
19873,1,0,1000000,19879302
19874,0,3,1000000,19879370
19875,3,1,1000000,19879711
19876,1,3,1000000,19881693
19877,3,0,1000000,19883980
19878,2,3,1000000,19884924
19879,3,2,1000000,19885500
19880,2,3,1000000,19886212
19881,0,3,1000000,19888218
19882,0,1,1000000,19888671
19883,0,1,1000000,19889768
19884,3,0,1000000,19890121
19885,3,0,1000000,19890567
19886,3,2,1000000,19892608
19887,1,0,1000000,19894880
19888,1,0,1000000,19895593
19889,1,2,1000000,19895674
19890,3,2,1000000,19895948
19891,3,2,1000000,19895971
19892,1,2,1000000,19896498
19893,1,3,1000000,19897327
19894,3,1,1000000,19898273
19895,1,3,1000000,19899598
19896,2,3,1000000,19899849
19897,1,0,1000000,19900006
19898,1,0,1000000,19900304
19899,2,0,1000000,19902485
19900,0,3,1000000,19904832
19901,0,3,1000000,19905341
19902,1,3,1000000,19905863
19903,0,3,1000000,19905994
19904,2,0,1000000,19906765
19905,1,0,1000000,19907749
19906,3,1,1000000,19908117
19907,2,3,1000000,19909320
19908,2,0,1000000,19912452
19909,3,2,1000000,19912694
19910,0,3,1000000,19915629
19911,3,2,1000000,19919976
19912,1,0,1000000,19921689
19913,1,3,1000000,19921846
19914,3,1,1000000,19923273
19915,3,1,1000000,19923394
19916,3,0,1000000,19923411
19917,0,3,1000000,19924557
19918,1,0,1000000,19926702
19919,2,3,1000000,19926721
19920,1,0,1000000,19926948
19921,2,1,1000000,19929051
19922,2,3,1000000,19931043
19923,3,2,1000000,19931061
19924,3,2,1000000,19931777
19925,1,3,1000000,19932230
19926,3,1,1000000,19933450
19927,1,3,1000000,19937736
19928,1,2,1000000,19939643
19929,3,0,1000000,19939827
19930,0,3,1000000,19940364
19931,0,2,1000000,19942058
19932,1,3,1000000,19942059
19933,1,2,1000000,19942090
19934,1,0,1000000,19943035
19935,0,3,1000000,19944839
19936,3,2,1000000,19945226
19937,2,1,1000000,19945435
19938,2,3,1000000,19946579
19939,0,3,1000000,19949540
19940,3,1,1000000,19950063
19941,0,3,1000000,19950102
19942,0,2,1000000,19950638
19943,2,0,1000000,19950847
19944,2,1,1000000,19952512
19945,0,1,1000000,19952879
19946,1,0,1000000,19954166
19947,2,0,1000000,19954181
19948,0,1,1000000,19954731
19949,2,1,1000000,19956046
19950,3,1,1000000,19956189
19951,1,0,1000000,19958380
19952,3,2,1000000,19959614
19953,0,1,1000000,19959643
19954,1,2,1000000,19959814
19955,3,2,1000000,19960235
19956,1,3,1000000,19960640
19957,0,1,1000000,19960721
19958,3,0,1000000,19961831
19959,0,2,1000000,19962218
19960,0,1,1000000,19962496
19961,2,1,1000000,19962727
19962,1,2,1000000,19963652
19963,0,1,1000000,19964093
19964,1,2,1000000,19964613
19965,1,3,1000000,19965171
19966,1,2,1000000,19968536
19967,2,0,1000000,19968718
19968,2,0,1000000,19969195
19969,1,3,1000000,19969458
19970,0,1,1000000,19970816
19971,1,3,1000000,19971795
19972,1,3,1000000,19973707
19973,3,2,1000000,19975024
19974,3,1,1000000,19975375
19975,2,0,1000000,19975482
19976,1,2,1000000,19977166
19977,0,2,1000000,19977822
19978,2,3,1000000,19978963
19979,2,3,1000000,19980286
19980,1,3,1000000,19980539
19981,2,3,1000000,19980811
19982,2,1,1000000,19982365
19983,3,0,1000000,19982436
19984,2,1,1000000,19986690
19985,0,1,1000000,19987968
19986,3,2,1000000,19988106
19987,2,0,1000000,19990697
19988,0,2,1000000,19992789
19989,0,3,1000000,19994185
19990,3,2,1000000,19995112
19991,0,3,1000000,19995282
19992,0,2,1000000,19995636
19993,3,0,1000000,19996911
19994,3,0,1000000,19999711
19995,0,1,1000000,19999860
19996,0,2,1000000,20002742
19997,1,0,1000000,20002993
19998,0,2,1000000,20003429
19999,1,2,1000000,20003476
20000,0,2,1000000,20007154
20001,1,0,1000000,20007507
20002,0,3,1000000,20013384
20003,1,0,1000000,20013412
20004,2,0,1000000,20014219
20005,1,0,1000000,20014494
20006,1,2,1000000,20016508
20007,2,0,1000000,20016747
20008,3,0,1000000,20016764
20009,0,1,1000000,20018834
20010,0,2,1000000,20019486
20011,0,3,1000000,20020724
20012,1,0,1000000,20020889
20013,3,2,1000000,20021087
20014,2,1,1000000,20023230
20015,2,1,1000000,20023494
20016,3,1,1000000,20025029
20017,1,2,1000000,20025067
20018,2,1,1000000,20026191
20019,3,0,1000000,20026242
20020,3,2,1000000,20026604
20021,2,1,1000000,20026976
20022,3,0,1000000,20027024
20023,2,1,1000000,20027951
20024,3,1,1000000,20028163
20025,0,3,1000000,20029986
20026,0,2,1000000,20031022
20027,0,3,1000000,20031472
20028,0,1,1000000,20031544
20029,2,0,1000000,20031581
20030,2,0,1000000,20031847
20031,2,0,1000000,20031875
20032,0,3,1000000,20031904
20033,0,2,1000000,20035031
20034,2,0,1000000,20035512
20035,1,2,1000000,20036889
20036,2,3,1000000,20036979
20037,2,0,1000000,20038236
20038,0,1,1000000,20038691
20039,3,1,1000000,20039042
20040,3,1,1000000,20040105
20041,1,2,1000000,20040475
20042,0,3,1000000,20041080
20043,1,0,1000000,20041413
20044,2,0,1000000,20041419
20045,1,2,1000000,20042154
20046,1,3,1000000,20042243
20047,2,3,1000000,20044301
20048,2,3,1000000,20044606
20049,1,0,1000000,20045073
20050,0,3,1000000,20045543
20051,0,2,1000000,20045945
20052,3,1,1000000,20046278
20053,1,2,1000000,20048901
20054,0,3,1000000,20049950
20055,1,2,1000000,20050637
20056,1,2,1000000,20051126
20057,1,0,1000000,20052648
20058,1,2,1000000,20054267
20059,1,0,1000000,20054354
20060,0,2,1000000,20055536
20061,3,2,1000000,20056355
20062,1,2,1000000,20059776
20063,0,2,1000000,20061708
20064,3,0,1000000,20062273
20065,1,2,1000000,20063695
20066,2,3,1000000,20065540
20067,2,0,1000000,20066215
20068,0,1,1000000,20066569
20069,0,2,1000000,20066897
20070,2,0,1000000,20068498
20071,1,3,1000000,20068796
20072,1,3,1000000,20068837
20073,1,3,1000000,20070526
20074,0,1,1000000,20071096
20075,0,2,1000000,20071199
20076,3,2,1000000,20072363
20077,2,0,1000000,20074264
20078,0,2,1000000,20076804
20079,2,0,1000000,20078244
20080,1,2,1000000,20080348
20081,0,3,1000000,20080811
20082,1,2,1000000,20083072
20083,1,3,1000000,20083839
20084,0,1,1000000,20084806
20085,0,3,1000000,20085077
20086,2,3,1000000,20094467
20087,0,1,1000000,20094689
20088,0,3,1000000,20094880
20089,3,0,1000000,20095262
20090,3,1,1000000,20097510
20091,0,3,1000000,20098934
20092,2,3,1000000,20099828
20093,2,1,1000000,20100390
20094,0,1,1000000,20101134
20095,1,2,1000000,20102708
20096,2,1,1000000,20102856
20097,1,3,1000000,20103183
20098,3,0,1000000,20103886
20099,1,2,1000000,20104237
20100,2,3,1000000,20104276
20101,0,3,1000000,20104455
20102,0,1,1000000,20104895
20103,1,2,1000000,20105816
20104,3,2,1000000,20106779
20105,2,0,1000000,20107843
20106,0,2,1000000,20107985
20107,1,3,1000000,20109331
20108,2,1,1000000,20111191
20109,1,0,1000000,20111409
20110,3,1,1000000,20112076
20111,2,3,1000000,20113088
20112,0,3,1000000,20113098
20113,1,2,1000000,20115311
20114,1,2,1000000,20115379
20115,1,3,1000000,20117018
20116,0,1,1000000,20117823
20117,3,2,1000000,20118097
20118,1,2,1000000,20118278
20119,3,0,1000000,20120500
20120,2,0,1000000,20120513
20121,2,0,1000000,20120760
20122,0,1,1000000,20121133
20123,3,2,1000000,20121191
20124,1,2,1000000,20122537
20125,2,1,1000000,20122657
20126,0,3,1000000,20123098
20127,3,1,1000000,20123333
20128,0,1,1000000,20123514
20129,1,3,1000000,20123720
20130,2,0,1000000,20124365
20131,1,2,1000000,20124597
20132,3,1,1000000,20124703
20133,3,0,1000000,20126200
20134,2,3,1000000,20126408
20135,0,1,1000000,20128444
20136,2,3,1000000,20128636
20137,2,3,1000000,20129389
20138,2,3,1000000,20129525
20139,1,3,1000000,20132925
20140,1,3,1000000,20134785
20141,3,0,1000000,20136939
20142,2,1,1000000,20137666
20143,2,0,1000000,20137668
20144,0,3,1000000,20138148
20145,0,1,1000000,20138815
20146,3,0,1000000,20139490
20147,3,0,1000000,20139580
20148,2,0,1000000,20140535
20149,3,1,1000000,20140738
20150,3,2,1000000,20141315
20151,0,1,1000000,20142117
20152,1,2,1000000,20142504
20153,1,0,1000000,20143572
20154,3,1,1000000,20144331
20155,1,0,1000000,20146549
20156,3,1,1000000,20147109
20157,2,0,1000000,20148033
20158,0,1,1000000,20148329
20159,3,2,1000000,20149183
20160,0,3,1000000,20149646
20161,2,0,1000000,20150988
20162,2,1,1000000,20152597
20163,3,1,1000000,20154031
20164,2,1,1000000,20155023
20165,1,0,1000000,20155781
20166,2,0,1000000,20156788
20167,2,0,1000000,20158458
20168,3,0,1000000,20158498
20169,3,2,1000000,20159780
20170,2,3,1000000,20160289
20171,0,1,1000000,20160314
20172,3,2,1000000,20161398
20173,2,0,1000000,20162431
20174,0,3,1000000,20163026
20175,0,2,1000000,20164445
20176,3,1,1000000,20167716
20177,3,0,1000000,20168353
20178,0,2,1000000,20170508
20179,1,0,1000000,20171647
20180,3,1,1000000,20172001
20181,0,1,1000000,20172510
20182,0,1,1000000,20174250
20183,0,3,1000000,20174387
20184,1,0,1000000,20175144
20185,1,0,1000000,20175168
20186,2,1,1000000,20175562
20187,2,0,1000000,20176955
20188,2,3,1000000,20178524
20189,0,3,1000000,20179907
20190,2,0,1000000,20180152
20191,1,2,1000000,20180182
20192,1,2,1000000,20182148
20193,1,2,1000000,20182694
20194,0,2,1000000,20183595
20195,1,2,1000000,20184611
20196,3,0,1000000,20184898
20197,3,0,1000000,20185017
20198,1,0,1000000,20186325
20199,0,1,1000000,20186867
20200,3,2,1000000,20187046
20201,2,3,1000000,20187103
20202,1,3,1000000,20187392
20203,3,2,1000000,20187730
20204,0,1,1000000,20188308
20205,3,2,1000000,20189711
20206,0,2,1000000,20191825
20207,2,0,1000000,20192405
20208,0,2,1000000,20196050
20209,2,0,1000000,20198274
20210,3,0,1000000,20198394
20211,0,2,1000000,20198758
20212,0,3,1000000,20199711
20213,2,3,1000000,20201112
20214,3,2,1000000,20201679
20215,2,0,1000000,20203041
20216,3,1,1000000,20203575
20217,3,1,1000000,20203627
20218,0,3,1000000,20203830
20219,1,0,1000000,20204235
20220,0,1,1000000,20207984
20221,0,2,1000000,20208098
20222,3,2,1000000,20209458
20223,2,1,1000000,20211328
20224,1,3,1000000,20213840
20225,2,3,1000000,20213890
20226,1,0,1000000,20214187
20227,0,2,1000000,20214691
20228,1,2,1000000,20217063
20229,1,0,1000000,20217335
20230,1,0,1000000,20218147
20231,2,1,1000000,20218173
20232,0,2,1000000,20219018
20233,3,0,1000000,20219983
20234,1,0,1000000,20222395
20235,1,0,1000000,20224578
20236,1,0,1000000,20224912
20237,2,3,1000000,20227031
20238,2,0,1000000,20227249
20239,0,1,1000000,20228142
20240,1,3,1000000,20228275
20241,0,1,1000000,20228402
20242,3,2,1000000,20231445
20243,0,1,1000000,20232296
20244,0,3,1000000,20232908
20245,3,1,1000000,20234128
20246,1,0,1000000,20234540
20247,2,3,1000000,20234843
20248,0,1,1000000,20236891
20249,0,3,1000000,20239206
20250,1,3,1000000,20240170
20251,2,1,1000000,20240484
20252,0,1,1000000,20240791
20253,3,0,1000000,20241908
20254,0,1,1000000,20242558
20255,2,0,1000000,20244556
20256,1,3,1000000,20244576
20257,3,2,1000000,20246023
20258,3,1,1000000,20247533
20259,2,3,1000000,20248130
20260,3,2,1000000,20250360
20261,0,1,1000000,20250890
20262,2,1,1000000,20251290
20263,3,0,1000000,20254614
20264,1,3,1000000,20254971
20265,1,3,1000000,20254996
20266,3,2,1000000,20255722
20267,0,2,1000000,20256102
20268,3,0,1000000,20256444
20269,2,3,1000000,20257743
20270,1,3,1000000,20258377
20271,0,2,1000000,20258610
20272,1,3,1000000,20258693
20273,0,2,1000000,20259182
20274,2,0,1000000,20261048
20275,2,1,1000000,20261595
20276,1,0,1000000,20262153
20277,0,3,1000000,20263389
20278,1,3,1000000,20265770
20279,0,1,1000000,20265855
20280,0,1,1000000,20266298
20281,1,3,1000000,20267411
20282,1,0,1000000,20267938
20283,1,3,1000000,20267983
20284,1,2,1000000,20268657
20285,1,2,1000000,20269182
20286,0,1,1000000,20269978
20287,1,3,1000000,20272094
20288,1,0,1000000,20272761
20289,0,1,1000000,20273066
20290,3,0,1000000,20276172
20291,2,1,1000000,20278205
20292,0,1,1000000,20279678
20293,3,1,1000000,20281688
20294,0,1,1000000,20283571
20295,0,2,1000000,20285001
20296,3,2,1000000,20286062
20297,3,2,1000000,20287390
20298,3,1,1000000,20288953
20299,3,1,1000000,20289402
20300,3,0,1000000,20294750
20301,2,3,1000000,20295410
20302,3,2,1000000,20295567
20303,1,0,1000000,20296203
20304,3,0,1000000,20297075
20305,2,1,1000000,20298690
20306,2,0,1000000,20298731
20307,1,2,1000000,20300280
20308,0,1,1000000,20300540
20309,1,0,1000000,20300884
20310,3,2,1000000,20304063
20311,3,2,1000000,20305474
20312,0,2,1000000,20305577
20313,3,0,1000000,20306465
20314,2,3,1000000,20307264
20315,1,2,1000000,20308290
20316,1,0,1000000,20309800
20317,0,3,1000000,20310984
20318,2,0,1000000,20311058
20319,2,0,1000000,20312160
20320,0,3,1000000,20314004
20321,3,1,1000000,20314348
20322,3,2,1000000,20314350
20323,1,0,1000000,20315228
20324,2,0,1000000,20315248
20325,2,0,1000000,20317992
20326,3,1,1000000,20318977
20327,0,2,1000000,20319506
20328,2,0,1000000,20320461
20329,2,0,1000000,20322368
20330,3,1,1000000,20322741
20331,3,2,1000000,20324029
20332,3,2,1000000,20324379
20333,1,0,1000000,20326817
20334,2,1,1000000,20327096
20335,3,2,1000000,20331190
20336,2,1,1000000,20331259
20337,2,3,1000000,20332413
20338,0,1,1000000,20333481
20339,3,1,1000000,20333631
20340,1,3,1000000,20334578
20341,3,2,1000000,20335025
20342,0,2,1000000,20336814
20343,0,1,1000000,20340026
20344,2,0,1000000,20342231
20345,3,1,1000000,20342390
20346,3,0,1000000,20342813
20347,3,1,1000000,20346737
20348,3,0,1000000,20347158
20349,0,3,1000000,20347248
20350,3,0,1000000,20347565
20351,1,0,1000000,20348341
20352,2,3,1000000,20349138
20353,2,0,1000000,20350450
20354,2,0,1000000,20353485
20355,1,0,1000000,20354882
20356,3,0,1000000,20357499
20357,3,2,1000000,20361298
20358,3,1,1000000,20361641
20359,1,0,1000000,20362580
20360,1,3,1000000,20363003
20361,2,3,1000000,20366662
20362,2,3,1000000,20368128
20363,3,0,1000000,20368391
20364,1,3,1000000,20369877
20365,3,2,1000000,20369957
20366,2,3,1000000,20371914
20367,0,3,1000000,20371941
20368,2,0,1000000,20373065
20369,0,1,1000000,20373869
20370,2,0,1000000,20374273
20371,3,0,1000000,20375645
20372,0,1,1000000,20376001
20373,1,0,1000000,20377669
20374,1,2,1000000,20378864
20375,3,1,1000000,20379250
20376,1,3,1000000,20381811
20377,3,1,1000000,20382667
20378,2,0,1000000,20383414
20379,0,3,1000000,20383864
20380,0,2,1000000,20384565
20381,0,1,1000000,20385523
20382,2,0,1000000,20385940
20383,1,0,1000000,20386068
20384,1,0,1000000,20386972
20385,1,3,1000000,20387065
20386,2,3,1000000,20387136
20387,1,0,1000000,20387543
20388,1,2,1000000,20387960
20389,1,0,1000000,20387986
20390,1,2,1000000,20388079
20391,1,2,1000000,20388763
20392,0,1,1000000,20390591
20393,2,0,1000000,20391036
20394,2,0,1000000,20392502
20395,0,2,1000000,20393554
20396,0,3,1000000,20394090
20397,2,3,1000000,20394523
20398,0,3,1000000,20395616
20399,0,2,1000000,20396002
20400,0,2,1000000,20397824
20401,3,0,1000000,20398124
20402,1,2,1000000,20399734
20403,0,1,1000000,20401077
20404,0,3,1000000,20401470
20405,0,3,1000000,20401886
20406,3,1,1000000,20403701
20407,0,3,1000000,20405161
20408,2,1,1000000,20407205
20409,3,1,1000000,20407781
20410,2,0,1000000,20407926
20411,1,3,1000000,20408457
20412,2,0,1000000,20408631
20413,2,1,1000000,20411012
20414,0,1,1000000,20411330
20415,0,1,1000000,20411416
20416,3,2,1000000,20411947
20417,1,3,1000000,20412821
20418,2,1,1000000,20415443
20419,1,3,1000000,20415643
20420,3,2,1000000,20417374
20421,0,2,1000000,20420276
20422,1,3,1000000,20421541
20423,0,2,1000000,20422362
20424,2,0,1000000,20423893
20425,1,3,1000000,20424692
20426,0,3,1000000,20424754
20427,1,0,1000000,20424938
20428,0,2,1000000,20425703
20429,1,0,1000000,20425830
20430,3,2,1000000,20426146
20431,3,0,1000000,20426790
20432,1,2,1000000,20427437
20433,0,3,1000000,20427876
20434,3,0,1000000,20429943
20435,2,1,1000000,20430106
20436,3,1,1000000,20431213
20437,0,1,1000000,20431540
20438,0,3,1000000,20432703
20439,3,2,1000000,20434376
20440,1,3,1000000,20435496
20441,0,1,1000000,20438117
20442,0,1,1000000,20439983
20443,1,2,1000000,20441435
20444,0,1,1000000,20442755
20445,2,1,1000000,20443214
20446,2,3,1000000,20445833
20447,1,3,1000000,20446317
20448,3,1,1000000,20446524
20449,1,3,1000000,20449728
20450,1,0,1000000,20454265
20451,2,1,1000000,20454384
20452,3,0,1000000,20455591
20453,0,2,1000000,20456606
20454,0,2,1000000,20456953
20455,2,0,1000000,20459475
20456,1,2,1000000,20459969
20457,0,2,1000000,20460613
20458,2,0,1000000,20461146
20459,3,0,1000000,20463418
20460,1,0,1000000,20464982
20461,3,2,1000000,20466337
20462,3,1,1000000,20466901
20463,0,1,1000000,20466948
20464,2,0,1000000,20469055
20465,1,2,1000000,20470890
20466,0,3,1000000,20471492
20467,1,2,1000000,20471918
20468,0,3,1000000,20472068
20469,3,2,1000000,20472418
20470,1,0,1000000,20473934
20471,2,0,1000000,20474231
20472,3,0,1000000,20475748
20473,3,0,1000000,20477890
20474,0,1,1000000,20478588
20475,1,2,1000000,20481503
20476,3,2,1000000,20481545
20477,3,1,1000000,20482282
20478,0,2,1000000,20483111
20479,3,0,1000000,20483290
20480,2,3,1000000,20484135
20481,1,0,1000000,20484840
20482,3,0,1000000,20485613
20483,2,0,1000000,20486752
20484,1,3,1000000,20487633
20485,2,3,1000000,20490773
20486,2,1,1000000,20491158
20487,2,0,1000000,20493567
20488,1,3,1000000,20495764
20489,2,3,1000000,20496295
20490,3,0,1000000,20498093
20491,2,1,1000000,20498467
20492,0,1,1000000,20498851
20493,2,0,1000000,20498956
20494,1,2,1000000,20500838
20495,1,0,1000000,20500864
20496,2,0,1000000,20501069
20497,3,1,1000000,20501510
20498,2,0,1000000,20502241
20499,2,3,1000000,20502920
20500,2,0,1000000,20503638
20501,0,1,1000000,20504230
20502,3,0,1000000,20504511
20503,1,2,1000000,20505281
20504,0,1,1000000,20505657
20505,2,0,1000000,20505736
20506,3,1,1000000,20505974
20507,1,0,1000000,20506313
20508,0,1,1000000,20506604
20509,3,2,1000000,20507581
20510,0,3,1000000,20507806
20511,2,3,1000000,20508466
20512,2,0,1000000,20512502
20513,0,3,1000000,20513186
