id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
6950,96,55,1001114,6803190,6803788,0,1,0,0,0,1,639-632-827,0
6951,65,55,1001172,6803503,6804096,0,1,0,0,0,1,433-442-829,0
6952,40,17,1000401,6804497,6805095,0,1,0,0,0,1,660-726-305,0
6953,32,55,999032,6805021,6805616,0,1,0,0,0,1,546-584-827,0
6954,66,73,999361,6805081,6805480,0,1,0,0,0,1,149-150,0
6955,28,48,1000596,6807623,6808018,0,1,0,0,0,1,476-763,0
6956,55,38,1000879,6808054,6808450,0,1,0,0,0,1,826-633,0
6957,4,14,1002651,6809683,6810284,0,1,0,0,0,1,92-7-4,0
6958,11,9,999826,6810352,6810948,0,1,0,0,0,1,212-21-0,0
6959,83,26,1000246,6811478,6811878,0,1,0,0,0,1,497-445,0
6960,35,0,998778,6811780,6812179,0,1,0,0,0,1,457-11,0
6961,58,93,1001810,6812361,6812757,0,1,0,0,0,1,850-1013,0
6962,5,22,1000629,6812768,6813565,0,1,1,0,0,2,106-800-403,0
6963,15,29,999374,6813253,6813651,0,1,0,0,0,1,254-390,0
6964,61,75,998953,6814590,6814988,0,1,0,0,0,1,147-152,0
6965,37,92,1001352,6814933,6815333,0,1,0,0,0,1,624-990,0
6966,69,12,1000156,6815447,6815846,0,1,0,0,0,1,930-225,0
6967,78,65,999674,6815853,6816454,0,1,0,0,0,1,345-336-432,0
6968,60,79,1000041,6816166,6816758,0,1,0,0,0,1,765-97-98,0
6969,30,88,1001311,6816907,6817305,0,1,0,0,0,1,526-1008,0
6970,73,32,998050,6817468,6818263,0,1,1,0,0,2,151-134-372,0
6971,39,6,998544,6818098,6818494,0,1,0,0,0,1,652-125,0
6972,14,6,999654,6818353,6819149,0,1,1,0,0,2,250-167-113,0
6973,38,8,999765,6818755,6819551,0,1,1,0,0,2,509-115-112,0
6974,9,90,1001084,6819397,6819992,0,1,1,0,0,2,184-1015-1011,0
6975,25,54,1000497,6820199,6820599,0,1,1,0,0,2,430-815,0
6976,96,4,1000423,6821153,6821552,0,1,0,0,0,1,369-93,0
6977,15,19,999673,6821237,6821637,0,1,0,0,0,1,266-347,0
6978,26,18,1000112,6821887,6822285,0,1,0,0,0,1,452-335,0
6979,11,33,999340,6823216,6823415,0,1,0,0,0,1,200,0
6980,90,50,1000639,6823509,6824109,0,1,0,0,0,1,943-755-750,0
6981,89,50,1000238,6824134,6824728,0,1,0,0,0,1,229-216-672,0
6982,67,23,998625,6824696,6825690,0,1,1,0,0,2,912-938-409,0
6983,79,21,1000874,6830950,6831151,0,1,0,0,0,1,383,0
6984,30,14,1000153,6831676,6832074,0,1,0,0,0,1,528-253,0
6985,19,54,1000693,6832152,6832551,0,1,0,0,0,1,344-819,0
6986,78,67,998675,6835029,6835428,0,1,0,0,0,1,523-518,0
6987,23,48,1000334,6835957,6837351,0,1,2,0,0,3,406-219-222-728,0
6988,65,24,1000102,6838555,6838755,0,1,0,0,0,1,413,0
6989,52,69,999733,6840695,6841090,0,1,0,0,0,1,794-931,0
6990,2,42,1000887,6841285,6841681,0,1,0,0,0,1,50-685,0
6991,93,1,999133,6841953,6842548,0,1,0,0,0,1,575-73-23,0
6992,71,62,1000931,6842073,6842668,0,1,0,0,0,1,41-32-582,0
6993,38,0,1001675,6844137,6844733,0,1,0,0,0,1,636-367-7,0
6994,71,56,999144,6844681,6845279,0,1,0,0,0,1,381-378-742,0
6995,2,53,998968,6844705,6845303,0,1,0,0,0,1,46-184-805,0
6996,39,33,1001402,6846450,6846845,0,1,0,0,0,1,656-575,0
6997,29,28,1002318,6846701,6847100,0,1,0,0,0,1,500-483,0
6998,39,76,1000718,6848499,6849292,0,1,1,0,0,2,648-331-324,0
6999,58,97,1000209,6849908,6850503,0,1,0,0,0,1,842-81-88,0
7000,79,52,999395,6850446,6850844,0,1,0,0,0,1,361-354,0
7001,39,14,1000038,6850754,6850955,0,1,0,0,0,1,245,0
7002,47,56,999833,6851189,6851388,0,1,0,0,0,1,742,0
7003,48,9,999956,6852241,6852639,0,1,0,0,0,1,752-179,0
7004,30,58,1002490,6852616,6852815,0,1,0,0,0,1,516,0
7005,4,85,999593,6855368,6856360,0,1,1,0,0,2,100-477-478,0
7006,66,94,1000684,6856266,6857064,0,1,1,0,0,2,435-422-556,0
7007,52,48,998810,6856791,6857388,0,1,0,0,0,1,798-267-262,0
7008,12,21,999576,6857549,6857947,0,1,0,0,0,1,129-134,0
7009,81,1,999952,6858548,6858942,0,1,0,0,0,1,451-27,0
7010,53,39,1000489,6858923,6859324,0,1,0,0,0,1,553-548,0
7011,16,56,998410,6859143,6859345,0,1,0,0,0,1,278,0
7012,73,65,1001041,6860763,6861162,0,1,1,0,0,2,950-899,0
7013,60,26,1000791,6861959,6862556,0,1,0,0,0,1,779-782-451,0
7014,76,11,999545,6862515,6862912,0,1,0,0,0,1,669-205,0
7015,97,70,999285,6862530,6863126,0,1,0,0,0,1,983-759-754,0
7016,60,6,1001484,6866460,6866857,0,1,0,0,0,1,862-121,0
7017,37,17,1000014,6867713,6868110,0,1,0,0,0,1,624-307,0
7018,25,34,999416,6868052,6868449,0,1,0,0,0,1,422-546,0
7019,75,12,1000658,6868770,6869170,0,1,0,0,0,1,153-128,0
7020,0,33,999900,6870588,6870984,0,1,0,0,0,1,12-559,0
7021,80,8,999691,6872555,6872953,0,1,0,0,0,1,329-159,0
7022,62,18,1000614,6873464,6873863,0,1,0,0,0,1,876-333,0
7023,89,79,999898,6873613,6874013,0,1,0,0,0,1,989-979,0
7024,62,70,1000447,6875170,6875969,0,1,0,0,0,1,878-775-751-754,0
7025,85,33,999848,6875823,6876221,0,1,0,0,0,1,385-374,0
7026,58,33,1001758,6877258,6877855,0,1,0,0,0,1,249-246-563,0
7027,66,0,1000471,6877564,6878161,0,1,0,0,0,1,895-613-13,0
7028,97,58,1001987,6879085,6879682,0,1,0,0,0,1,683-511-516,0
7029,65,23,999717,6882958,6883556,0,1,0,0,0,1,902-639-405,0
7030,33,37,1001963,6883300,6883698,0,1,0,0,0,1,566-621,0
7031,88,58,999228,6883668,6884265,0,1,0,0,0,1,441-420-516,0
7032,81,8,1001544,6884564,6884762,0,1,1,0,0,2,173,0
7033,66,63,997619,6884996,6885395,0,1,0,0,0,1,906-889,0
7034,37,66,999697,6885530,6885928,0,1,0,0,0,1,425-434,0
7035,91,38,997843,6886061,6886660,0,1,0,0,0,1,655-658-639,0
7036,56,29,1001081,6886553,6886951,0,1,0,0,0,1,619-485,0
7037,24,73,999188,6887662,6887860,0,1,0,0,0,1,414,0
7038,47,60,1000191,6888229,6888820,0,1,0,0,0,1,744-817-812,0
7039,33,10,1000180,6891355,6891951,0,1,0,0,0,1,375-9-2,0
7040,73,51,1000175,6891688,6892085,0,1,0,0,0,1,691-686,0
7041,78,23,999695,6891943,6892341,0,1,0,0,0,1,633-405,0
7042,45,14,999878,6893767,6894367,0,1,0,0,0,1,661-662-247,0
7043,55,17,999415,6893812,6894408,0,1,0,0,0,1,828-657-301,0
7044,88,18,1000967,6895366,6895764,0,1,0,0,0,1,287-268,0
7045,49,1,998542,6896386,6896981,0,1,0,0,0,1,766-815-39,0
7046,32,73,1000234,6899340,6899737,0,1,0,0,0,1,550-738,0
7047,73,52,999486,6901237,6901638,0,1,0,0,0,1,701-694,0
7048,89,97,1000449,6902044,6902443,0,1,1,0,0,2,927-928,0
7049,19,10,1000629,6902334,6902732,0,1,0,0,0,1,346-191,0
7050,33,4,999953,6902599,6902998,0,1,0,0,0,1,560-95,0
7051,14,48,1000859,6902650,6903045,0,1,0,0,0,1,246-728,0
7052,81,79,999167,6904267,6904463,0,1,0,0,0,1,979,0
7053,10,71,1000504,6904336,6904930,0,1,0,0,0,1,3-8-380,0
7054,29,80,999425,6907312,6907710,0,1,0,0,0,1,494-985,0
7055,65,44,999244,6907544,6907942,0,1,0,0,0,1,59-52,0
7056,14,90,997462,6908344,6908940,0,1,0,0,0,1,252-941-942,0
7057,87,44,1000343,6912973,6913173,0,1,0,0,0,1,713,0
7058,27,22,1000150,6913360,6913759,0,1,0,0,0,1,257-254,0
7059,92,63,1000057,6913912,6914310,0,1,0,0,0,1,963-883,0
7060,73,96,1000736,6913927,6914321,0,1,0,0,0,1,867-874,0
7061,87,9,999614,6914031,6914230,0,1,0,0,0,1,181,0
7062,21,95,1000902,6915618,6916216,0,1,0,0,0,1,386-365-366,0
7063,42,81,999793,6916957,6917353,0,1,0,0,0,1,686-782,0
7064,52,40,1000064,6918304,6918703,0,1,0,0,0,1,721-661,0
7065,51,82,1002963,6919356,6919753,0,1,0,0,0,1,784-993,0
7066,20,57,999463,6920552,6920949,0,1,0,0,0,1,7-14,0
7067,23,71,1000034,6920712,6921310,0,1,0,0,0,1,408-939-930,0
7068,68,29,1000061,6921450,6922048,0,1,0,0,0,1,926-941-493,0
7069,93,57,999393,6922278,6922675,0,1,0,0,0,1,575-566,0
7070,34,46,1000937,6922344,6922541,0,1,0,0,0,1,580,0
7071,22,67,999683,6923188,6923787,0,1,0,0,0,1,255-258-568,0
7072,93,51,999875,6924393,6924993,0,1,0,0,0,1,443-426-664,0
7073,46,80,1000591,6926881,6927280,0,1,0,0,0,1,223-226,0
7074,68,85,1000488,6927043,6927242,0,1,0,0,0,1,924,0
7075,32,53,1001042,6928249,6928447,0,1,0,0,0,1,552,0
7076,65,15,999880,6928753,6929346,0,1,0,0,0,1,898-837-265,0
7077,25,96,1001710,6929203,6929607,0,1,0,0,0,1,434-908,0
7078,25,67,1000307,6931791,6932190,0,1,0,0,0,1,420-518,0
7079,27,86,1001813,6931990,6932989,0,1,2,0,0,3,460-487-498,0
7080,11,99,999633,6932554,6932949,0,1,1,0,0,2,196-408,0
7081,60,50,999248,6932691,6933686,0,1,1,0,0,2,145-150-773,0
7082,85,25,998091,6934342,6934939,0,1,0,0,0,1,401-398-437,0
7083,86,71,1000432,6935389,6935988,0,1,0,0,0,1,481-31-40,0
7084,81,89,998908,6935890,6936089,0,1,0,0,0,1,988,0
7085,49,12,999479,6937393,6937791,0,1,0,0,0,1,770-231,0
7086,73,11,999709,6937568,6937769,0,1,0,0,0,1,211,0
7087,46,80,999650,6937895,6938292,0,1,0,0,0,1,223-226,0
7088,28,80,1002179,6939211,6939609,0,1,0,0,0,1,476-985,0
7089,35,54,1001626,6939972,6940372,0,1,0,0,0,1,457-460,0
7090,85,65,999141,6941549,6942148,0,1,0,0,0,1,741-730-780,0
7091,26,88,1001368,6942419,6943409,0,1,2,0,0,3,450-285-286,0
7092,72,71,1000276,6942903,6943502,0,1,0,0,0,1,437-422-554,0
7093,47,77,1001111,6943030,6943429,0,1,0,0,0,1,641-646,0
7094,3,31,999195,6944314,6944513,0,1,0,0,0,1,70,0
7095,20,61,1001751,6944378,6944772,0,1,0,0,0,1,368-875,0
7096,68,50,999773,6945114,6945710,0,1,0,0,0,1,911-920-777,0
7097,29,98,1000280,6945470,6945669,0,1,0,0,0,1,502,0
7098,91,29,999639,6945597,6946194,0,1,0,0,0,1,183-184-503,0
7099,84,42,1001257,6945894,6946289,0,1,0,0,0,1,615-602,0
7100,26,14,1001762,6946372,6946966,0,1,0,0,0,1,49-60-251,0
7101,12,24,1000272,6946439,6946833,0,1,0,0,0,1,226-417,0
7102,16,17,1000639,6947352,6947747,0,1,0,0,0,1,284-307,0
7103,75,59,1000307,6948115,6948511,0,1,0,0,0,1,923-855,0
7104,41,32,1000368,6948304,6948900,0,1,0,0,0,1,682-295-272,0
7105,45,4,1000395,6949177,6949771,0,1,0,0,0,1,720-355-93,0
7106,20,58,997855,6949640,6950235,0,1,0,0,0,1,356-804-851,0
7107,13,43,1000706,6951117,6951714,0,1,0,0,0,1,234-496-703,0
7108,78,79,1000246,6951416,6952015,0,1,0,0,0,1,463-456-596,0
7109,90,94,1000485,6954471,6954671,0,1,0,0,0,1,1010,0
7110,68,7,999470,6956203,6956606,0,1,0,0,0,1,922-153,0
7111,17,82,999425,6956847,6957243,0,1,0,0,0,1,308-993,0
7112,59,33,1002379,6956917,6957316,0,1,0,0,0,1,81-72,0
7113,6,61,999242,6956984,6957182,0,1,0,0,0,1,118,0
7114,42,81,1000198,6958106,6958504,0,1,0,0,0,1,686-782,0
7115,69,24,1000337,6959358,6959759,0,1,1,0,0,2,897-413,0
7116,16,90,999257,6961213,6961412,0,1,0,0,0,1,288,0
7117,20,70,1001391,6961373,6961774,0,1,0,0,0,1,350-644,0
7118,58,6,998511,6961659,6962057,0,1,0,0,0,1,842-117,0
7119,39,1,998390,6962183,6962779,0,1,0,0,0,1,642-815-39,0
7120,64,12,1001514,6962826,6963224,0,1,0,0,0,1,725-221,0
7121,74,3,1001363,6963986,6964387,0,1,0,0,0,1,958-85,0
7122,32,16,1001309,6964594,6964793,0,1,0,0,0,1,273,0
7123,46,81,999582,6964634,6965032,0,1,0,0,0,1,730-782,0
7124,79,62,999490,6965725,6966123,0,1,0,0,0,1,980-877,0
7125,66,49,997690,6965819,6966215,0,1,0,0,0,1,906-771,0
7126,58,82,999869,6966631,6967032,0,1,0,0,0,1,844-884,0
7127,47,61,999316,6967878,6968280,0,1,0,0,0,1,641-642,0
7128,23,87,999720,6969019,6970016,0,1,1,0,0,2,408-1005-1000,0
7129,0,49,997337,6969814,6970210,0,1,0,0,0,1,6-352,0
7130,32,7,999504,6970574,6970973,0,1,0,0,0,1,423-139,0
7131,28,61,999601,6970647,6971241,0,1,0,0,0,1,470-926-869,0
7132,75,52,998514,6971032,6971436,0,1,0,0,0,1,962-801,0
7133,28,66,999823,6973413,6974409,0,1,1,0,0,2,478-741-734,0
7134,97,8,1000003,6974595,6974992,0,1,0,0,0,1,965-169,0
7135,32,6,1001031,6974823,6975815,0,1,1,0,0,2,423-420-115,0
7136,79,83,1001333,6976069,6976468,0,1,0,0,0,1,327-330,0
7137,69,32,1000752,6976797,6977196,0,1,0,0,0,1,934-557,0
7138,10,74,999849,6978727,6979324,0,1,0,0,0,1,3-18-950,0
7139,11,36,1001177,6978917,6979316,0,1,0,0,0,1,200-558,0
7140,36,31,999924,6979493,6979893,0,1,0,0,0,1,77-70,0
7141,13,58,999881,6983607,6984003,0,1,0,0,0,1,232-468,0
7142,43,78,998743,6986330,6986727,0,1,0,0,0,1,143-156,0
7143,31,29,1000302,6986390,6986788,0,1,0,0,0,1,534-487,0
7144,95,39,1000755,6988795,6989193,0,1,0,0,0,1,367-350,0
7145,69,29,1000619,6990047,6990448,0,1,0,0,0,1,936-503,0
7146,73,39,1000264,6990570,6990970,0,1,0,0,0,1,211-202,0
7147,6,38,999769,6990581,6990976,0,1,0,0,0,1,124-635,0
7148,96,44,998670,6991807,6992402,0,1,0,0,0,1,659-652-715,0
7149,46,13,999799,6991980,6992179,0,1,0,0,0,1,239,0
7150,80,5,999485,6992143,6992542,0,1,0,0,0,1,417-103,0
7151,49,71,998791,6998585,6999185,0,1,0,0,0,1,766-864-930,0
7152,10,67,999236,6999672,7000271,0,1,0,0,0,1,186-500-919,0
7153,15,80,1001240,7000270,7000666,0,1,0,0,0,1,262-760,0
7154,19,17,1000913,7000779,7001177,0,1,0,0,0,1,338-299,0
7155,13,51,1000343,7000927,7001326,0,1,0,0,0,1,238-730,0
7156,91,43,999760,7002401,7002998,0,1,0,0,0,1,777-772-701,0
7157,62,29,1000157,7002533,7003133,0,1,0,0,0,1,878-191-186,0
7158,37,55,1001073,7003369,7003969,0,1,0,0,0,1,425-442-829,0
7159,93,18,1000754,7006267,7006666,0,1,0,0,0,1,997-331,0
7160,25,39,999117,7006346,7006744,0,1,1,0,0,2,430-643,0
7161,66,10,998798,7008678,7009074,0,1,0,0,0,1,904-191,0
7162,60,56,999246,7009488,7010090,0,1,0,0,0,1,862-898-837,0
7163,21,81,998515,7010322,7010723,0,1,0,0,0,1,161-172,0
7164,97,29,1000577,7011379,7011981,0,1,0,0,0,1,683-680-495,0
7165,36,44,1000667,7015230,7015630,0,1,0,0,0,1,507-512,0
7166,68,88,999014,7015440,7015840,0,1,0,0,0,1,283-286,0
7167,45,80,1000451,7015710,7016111,0,1,0,0,0,1,221-226,0
7168,21,40,999894,7016161,7016757,0,1,0,0,0,1,386-213-204,0
7169,78,97,1000343,7017008,7017406,0,1,0,0,0,1,827-830,0
7170,57,23,1000910,7017537,7018137,0,1,0,0,0,1,567-201-196,0
7171,74,84,1000572,7017685,7018083,0,1,0,0,0,1,321-332,0
7172,33,3,999274,7020932,7021133,0,1,0,0,0,1,73,0
7173,41,51,999998,7021056,7021454,0,1,0,0,0,1,670-718,0
7174,98,32,1000610,7022423,7022823,0,1,0,0,0,1,1015-557,0
7175,61,37,998969,7023484,7023885,0,1,0,0,0,1,431-424,0
7176,56,82,1000598,7026898,7027295,0,1,0,0,0,1,834-952,0
7177,42,86,1000066,7028248,7028847,0,1,0,0,0,1,692-531-526,0
7178,9,37,1000972,7028536,7028931,0,1,0,0,0,1,184-629,0
7179,48,70,999448,7028723,7028922,0,1,0,0,0,1,754,0
7180,63,95,998294,7030700,7030900,0,1,0,0,0,1,888,0
7181,89,84,1000659,7032075,7032470,0,1,0,0,0,1,529-524,0
7182,10,69,1000439,7032814,7033410,0,1,0,0,0,1,188-804-937,0
7183,28,47,999534,7034150,7034747,0,1,0,0,0,1,478-385-378,0
7184,26,32,999838,7036685,7037483,0,1,1,0,0,2,27-32-547,0
7185,0,8,999589,7037822,7038218,0,1,1,0,0,2,8-161,0
7186,56,70,1000845,7038260,7038458,0,1,0,0,0,1,832,0
7187,32,96,998062,7038500,7038895,0,1,0,0,0,1,548-658,0
7188,23,34,1000728,7038553,7038951,0,1,0,0,0,1,404-577,0
7189,10,16,1001110,7038752,7039151,0,1,0,0,0,1,190-287,0
7190,4,99,998019,7039573,7040168,0,1,0,0,0,1,98-980-1004,0
7191,0,11,1000351,7039854,7040252,0,1,0,0,0,1,20-213,0
7192,61,75,1000215,7045257,7045657,0,1,0,0,0,1,147-152,0
7193,64,95,1000860,7045435,7045836,0,1,0,0,0,1,817-822,0
7194,43,19,1001407,7047420,7048215,0,1,1,0,0,2,706-543-339,0
7195,48,20,1001092,7048173,7048572,0,1,0,0,0,1,758-361,0
7196,10,71,999643,7049431,7050426,0,1,1,0,0,2,190-799-794,0
7197,88,31,999622,7050095,7050492,0,1,0,0,0,1,287-270,0
7198,42,12,1001026,7052924,7053322,0,1,0,0,0,1,684-219,0
7199,34,69,999634,7053123,7053520,0,1,0,0,0,1,588-935,0
7200,97,75,1000382,7053207,7053406,0,1,0,0,0,1,965,0
7201,57,19,999916,7053210,7053607,0,1,0,0,0,1,537-339,0
7202,14,53,997917,7053273,7054274,0,1,1,0,0,2,244-351-356,0
7203,28,97,998545,7053943,7054341,0,1,0,0,0,1,474-982,0
7204,85,40,999931,7055161,7055562,0,1,0,0,0,1,741-663,0
7205,60,54,999369,7055567,7055767,0,1,0,0,0,1,813,0
7206,73,59,1000250,7057598,7057995,0,1,0,0,0,1,83-80,0
7207,16,92,999635,7059274,7059670,0,1,0,0,0,1,284-990,0
7208,30,42,999735,7060309,7060707,0,1,0,0,0,1,506-602,0
7209,75,10,999349,7061585,7062183,0,1,0,0,0,1,962-21-2,0
7210,76,48,1002001,7062234,7062830,0,1,0,0,0,1,593-261-262,0
7211,23,16,1000787,7063823,7064419,0,1,0,0,0,1,404-636-293,0
7212,6,3,1001013,7064379,7064777,0,1,0,0,0,1,116-81,0
7213,7,57,1000731,7064702,7065295,0,1,0,0,0,1,140-13-14,0
7214,36,9,999003,7065086,7065480,0,1,0,0,0,1,13-0,0
7215,16,80,1000235,7065297,7065692,0,1,0,0,0,1,268-328,0
7216,67,43,999949,7065773,7066372,0,1,0,0,0,1,910-926-705,0
7217,42,40,999117,7065832,7066229,0,1,0,0,0,1,686-665,0
7218,10,45,1000098,7066628,7067225,0,1,0,0,0,1,186-488-725,0
7219,71,40,998835,7067045,7067443,0,1,0,0,0,1,737-663,0
7220,81,25,1000313,7067892,7068287,0,1,0,0,0,1,625-425,0
7221,22,54,998393,7068457,7068853,0,1,0,0,0,1,394-817,0
7222,40,36,999138,7068584,7068981,0,1,0,0,0,1,662-609,0
7223,81,29,1000700,7068589,7068988,0,1,0,0,0,1,625-485,0
7224,77,74,1000550,7069856,7070254,0,1,0,0,0,1,970-957,0
7225,47,93,1001640,7070485,7070885,0,1,0,0,0,1,641-656,0
7226,61,89,998041,7070942,7071141,0,1,0,0,0,1,868,0
7227,55,15,1000723,7072197,7072796,0,1,0,0,0,1,828-575-259,0
7228,75,3,998417,7072285,7072683,0,1,0,0,0,1,964-89,0
7229,86,65,1001083,7073812,7074213,0,1,0,0,0,1,63-58,0
7230,68,5,1000643,7074867,7075261,0,1,0,0,0,1,591-105,0
7231,12,43,1000322,7075231,7075431,0,1,0,0,0,1,218,0
7232,56,36,1000422,7077015,7077414,0,1,0,0,0,1,723-607,0
7233,96,81,999440,7077925,7078521,0,1,1,0,0,2,659-652-989,0
7234,81,85,999787,7078361,7078954,0,1,1,0,0,2,451-389-400,0
7235,81,58,1001495,7078555,7078953,0,1,0,0,0,1,988-849,0
7236,93,32,1001035,7078632,7079034,0,1,0,0,0,1,291-272,0
7237,53,30,999399,7078774,7079176,0,1,0,0,0,1,802-515,0
7238,38,50,999556,7079503,7080498,0,1,1,0,0,2,509-520-773,0
7239,19,17,1000039,7081909,7082307,0,1,0,0,0,1,338-299,0
7240,74,75,1001360,7082054,7082453,0,1,0,0,0,1,321-322,0
7241,11,0,999832,7083008,7083405,0,1,0,0,0,1,212-21,0
7242,88,63,998971,7084176,7084573,0,1,0,0,0,1,627-622,0
7243,60,16,999093,7090339,7090935,0,1,0,0,0,1,145-130-269,0
7244,25,77,999725,7091491,7091891,0,1,0,0,0,1,139-154,0
7245,77,75,1001049,7092694,7093089,0,1,0,0,0,1,155-152,0
7246,26,44,1001419,7094634,7095029,0,1,0,0,0,1,49-52,0
7247,28,87,1000373,7094670,7094869,0,1,0,0,0,1,482,0
7248,6,46,1000089,7095147,7095747,0,1,0,0,0,1,122-951-739,0
7249,98,74,999185,7097146,7097546,0,1,0,0,0,1,335-320,0
7250,10,25,998552,7097511,7097907,0,1,0,0,0,1,190-441,0
7251,64,24,1000733,7097897,7098493,0,1,0,0,0,1,890-987-417,0
7252,7,4,999900,7100584,7100982,0,1,1,0,0,2,132-91,0
7253,15,19,998905,7100965,7101358,0,1,0,0,0,1,266-347,0
7254,33,43,998016,7102908,7103303,0,1,0,0,0,1,560-684,0
7255,76,17,1000627,7104131,7104728,0,1,0,0,0,1,968-659-301,0
7256,60,34,1000637,7105236,7105833,0,1,0,0,0,1,145-156-585,0
7257,52,17,999394,7105724,7106122,0,1,0,0,0,1,792-303,0
7258,25,41,999403,7106179,7106582,0,1,0,0,0,1,434-677,0
7259,5,25,1000301,7107451,7107851,0,1,0,0,0,1,108-439,0
7260,35,9,1000819,7107537,7108134,0,1,0,0,0,1,596-327-175,0
7261,19,47,999863,7108519,7109115,0,1,0,0,0,1,133-134-378,0
7262,2,35,1001109,7110211,7111005,0,1,1,0,0,2,48-448-597,0
7263,85,50,1000358,7110338,7110937,0,1,0,0,0,1,1006-1008-775,0
7264,49,76,1000194,7111552,7111750,0,1,0,0,0,1,768,0
7265,72,21,999942,7112764,7113158,0,1,0,0,0,1,17-8,0
7266,30,89,999363,7112834,7113032,0,1,0,0,0,1,528,0
7267,90,29,999109,7113892,7114292,0,1,0,0,0,1,943-493,0
7268,42,54,999024,7116240,7116634,0,1,0,0,0,1,688-811,0
7269,41,1,1000073,7117357,7117750,0,1,0,0,0,1,680-43,0
7270,7,18,998661,7119007,7119205,0,1,0,0,0,1,130,0
7271,44,20,998828,7119851,7120451,0,1,0,0,0,1,708-758-361,0
7272,70,59,997441,7120301,7120893,0,1,0,0,0,1,940-927-855,0
7273,56,35,999444,7122103,7122499,0,1,0,0,0,1,265-260,0
7274,89,98,1001320,7122639,7123036,0,1,0,0,0,1,849-850,0
7275,82,20,1000322,7123208,7123605,0,1,0,0,0,1,101-92,0
7276,92,61,1000578,7123614,7124417,0,1,1,0,0,2,963-153-146,0
7277,52,77,1000450,7125053,7125452,0,1,0,0,0,1,721-726,0
7278,81,66,998708,7125657,7126654,0,1,2,0,0,3,971-155-148,0
7279,26,30,998003,7127118,7127716,0,1,0,0,0,1,448-980-525,0
7280,32,26,999395,7128183,7128781,0,1,1,0,0,2,548-203-198,0
7281,67,27,998941,7132315,7132714,0,1,0,0,0,1,918-465,0
7282,66,13,998990,7133513,7133910,0,1,0,0,0,1,735-239,0
7283,11,30,999008,7134089,7134490,0,1,0,0,0,1,212-531,0
7284,18,7,1000786,7134177,7134376,0,1,0,0,0,1,131,0
7285,84,72,1001326,7134191,7134594,0,1,1,0,0,2,363-358,0
7286,89,10,1000059,7135220,7135813,0,1,0,0,0,1,941-493-187,0
7287,15,28,999581,7136035,7136430,0,1,0,0,0,1,25-30,0
7288,87,89,999491,7136828,7137228,0,1,0,0,0,1,651-652,0
7289,63,16,1000300,7137652,7138048,0,1,0,0,0,1,888-293,0
7290,22,92,1000329,7139081,7139278,0,1,0,0,0,1,402,0
7291,18,72,999126,7142963,7143558,0,1,0,0,0,1,322-883-880,0
7292,87,50,999658,7143150,7143750,0,1,0,0,0,1,919-920-777,0
7293,73,16,999816,7145008,7145405,0,1,0,0,0,1,835-279,0
7294,93,84,998972,7145577,7145978,0,1,0,0,0,1,443-438,0
7295,10,12,998747,7147159,7147761,0,1,0,0,0,1,3-10-215,0
7296,67,27,999534,7147599,7148000,0,1,0,0,0,1,918-465,0
7297,9,79,997838,7147638,7148035,0,1,0,0,0,1,174-326,0
7298,90,7,999004,7149778,7150377,0,1,0,0,0,1,749-379-135,0
7299,4,58,999993,7149899,7150495,0,1,0,0,0,1,94-688-843,0
7300,82,64,997787,7149973,7150369,0,1,0,0,0,1,495-488,0
7301,44,94,999350,7150786,7150986,0,1,0,0,0,1,716,0
7302,87,73,998345,7151393,7151788,0,1,0,0,0,1,993-953,0
7303,99,38,999692,7151811,7152209,0,1,0,0,0,1,409-404,0
7304,67,55,1000437,7152708,7153305,0,1,0,0,0,1,569-574-829,0
7305,83,78,1000730,7153083,7153685,0,1,0,0,0,1,331-131-156,0
7306,37,58,999165,7154553,7154952,0,1,0,0,0,1,243-248,0
7307,75,39,997946,7155904,7156499,0,1,0,0,0,1,962-213-202,0
7308,37,26,1002184,7155941,7156341,0,1,0,0,0,1,628-453,0
7309,58,68,1000230,7156665,7157063,0,1,0,0,0,1,249-250,0
7310,49,75,997820,7157467,7158066,0,1,0,0,0,1,768-325-322,0
7311,99,1,1000657,7162888,7163286,0,1,0,0,0,1,707-35,0
7312,60,36,1002403,7165589,7165986,0,1,0,0,0,1,145-140,0
7313,42,71,1000626,7165859,7166259,0,1,0,0,0,1,688-856,0
7314,95,37,998488,7165896,7166294,0,1,0,0,0,1,889-623,0
7315,82,88,999864,7167327,7167926,0,1,0,0,0,1,541-271-286,0
7316,71,44,1000340,7167863,7168462,0,1,0,0,0,1,944-759-709,0
7317,67,88,999562,7168075,7168677,0,1,0,0,0,1,920-777-774,0
7318,60,54,999221,7171311,7171511,0,1,0,0,0,1,813,0
7319,83,19,1002333,7172995,7173594,0,1,0,0,0,1,996-443-337,0
7320,29,13,1000189,7173973,7174173,0,1,0,0,0,1,235,0
7321,71,30,999726,7174310,7174902,0,1,1,0,0,2,225-216-511,0
7322,31,35,999460,7174415,7174615,0,1,0,0,0,1,532,0
7323,33,57,998628,7174555,7174753,0,1,0,0,0,1,566,0
7324,46,79,1001421,7175654,7176050,0,1,0,0,0,1,736-944,0
7325,5,94,999752,7176739,7177137,0,1,1,0,0,2,110-1010,0
