id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
4237,6,1,1000000,19605,19803,0,1,0,0,0,1,23,0
4238,4,3,1000000,19610,20012,0,1,0,0,0,1,7-4,0
4239,4,7,1000000,19614,19810,0,1,0,0,0,1,56,0
4240,4,0,1000000,19615,19813,0,1,0,0,0,1,7,0
4241,5,2,1000000,19616,19817,0,1,0,0,0,1,35,0
4242,1,7,1000000,19619,19817,0,1,0,0,0,1,24,0
4243,9,5,1000000,19623,19821,0,1,0,0,0,1,69,0
4244,1,2,1000000,19623,19820,0,1,0,0,0,1,18,0
4245,8,5,1000000,19628,19829,0,1,0,0,0,1,67,0
4246,2,0,1000000,19632,19829,0,1,0,0,0,1,3,0
4247,6,2,1000000,19638,19839,0,1,0,0,0,1,37,0
4248,3,5,1000000,19640,20038,0,1,0,0,0,1,5-8,0
4249,9,3,1000000,19642,19838,0,1,0,0,0,1,51,0
4250,8,6,1000000,19642,19843,0,1,0,0,0,1,73,0
4251,0,4,1000000,19643,19843,0,1,0,0,0,1,6,0
4252,5,0,1000000,19646,19846,0,1,0,0,0,1,9,0
4253,7,3,1000000,19658,19857,0,1,0,0,0,1,47,0
4254,9,6,1000000,19662,19863,0,1,0,0,0,1,75,0
4255,7,4,1000000,19663,19861,0,1,0,0,0,1,57,0
4256,0,8,1000000,19666,19865,0,1,0,0,0,1,14,0
4257,2,8,1000000,19668,19867,0,1,0,0,0,1,40,0
4258,8,1,1000000,19684,19882,0,1,0,0,0,1,27,0
4259,2,9,1000000,19694,19894,0,1,0,0,0,1,42,0
4260,5,7,1000000,19709,19908,0,1,0,0,0,1,64,0
4261,2,1,1000000,19711,19907,0,1,0,0,0,1,19,0
4262,5,6,1000000,19714,19912,0,1,0,0,0,1,62,0
4263,7,2,1000000,19720,19915,0,1,0,0,0,1,39,0
4264,6,0,1000000,19737,19936,0,1,0,0,0,1,11,0
4265,2,3,1000000,19738,19936,0,1,0,0,0,1,30,0
4266,1,9,1000000,19748,19948,0,1,0,0,0,1,28,0
4267,0,9,1000000,19749,19947,0,1,0,0,0,1,16,0
4268,7,8,1000000,19749,19947,0,1,0,0,0,1,76,0
4269,1,0,1000000,19753,19952,0,1,0,0,0,1,1,0
4270,9,2,1000000,19756,19953,0,1,0,0,0,1,43,0
4271,5,1,1000000,19759,20157,0,1,0,0,0,1,9-0,0
4272,6,5,1000000,19762,19963,0,1,0,0,0,1,63,0
4273,4,9,1000000,19766,19966,0,1,0,0,0,1,60,0
4274,4,3,1000000,19773,20168,0,1,0,0,0,1,7-4,0
4275,5,3,1000000,19780,20181,0,1,0,0,0,1,9-4,0
4276,1,5,1000000,19781,20176,0,1,0,0,0,1,1-8,0
4277,6,9,1000000,19781,19979,0,1,0,0,0,1,74,0
4278,3,7,1000000,19784,19982,0,1,0,0,0,1,46,0
4279,1,7,1000000,19796,19995,0,1,0,0,0,1,24,0
4280,8,2,1000000,19799,19997,0,1,0,0,0,1,41,0
4281,2,0,1000000,19813,20014,0,1,0,0,0,1,3,0
4282,5,4,1000000,19816,20014,0,1,0,0,0,1,53,0
4283,6,8,1000000,19818,20015,0,1,0,0,0,1,72,0
4284,3,9,1000000,19821,20020,0,1,0,0,0,1,50,0
4285,9,8,1000000,19822,20020,0,1,0,0,0,1,81,0
4286,6,4,1000000,19823,20020,0,1,0,0,0,1,55,0
4287,9,1,1000000,19824,20024,0,1,0,0,0,1,29,0
4288,8,7,1000000,19827,20027,0,1,0,0,0,1,77,0
4289,3,8,1000000,19828,20026,0,1,0,0,0,1,48,0
4290,7,9,1000000,19834,20033,0,1,1,0,0,2,78,0
4291,5,9,1000000,19838,20040,0,1,0,0,0,1,68,0
4292,6,2,1000000,19843,20042,0,1,0,0,0,1,37,0
4293,7,0,1000000,19843,20043,0,1,0,0,0,1,13,0
4294,0,5,1000000,19858,20059,0,1,0,0,0,1,8,0
4295,0,8,1000000,19860,20058,0,1,0,0,0,1,14,0
4296,9,5,1000000,19871,20070,0,1,0,0,0,1,69,0
4297,9,6,1000000,19873,20072,0,1,0,0,0,1,75,0
4298,4,0,1000000,19875,20073,0,1,0,0,0,1,7,0
4299,8,1,1000000,19878,20078,0,1,0,0,0,1,27,0
4300,9,7,1000000,19879,20075,0,1,0,0,0,1,79,0
4301,5,0,1000000,19883,20083,0,1,0,0,0,1,9,0
4302,7,1,1000000,19884,20083,0,1,0,0,0,1,25,0
4303,6,7,1000000,19885,20082,0,1,0,0,0,1,70,0
4304,5,2,1000000,19887,20087,0,1,0,0,0,1,35,0
4305,3,4,1000000,19890,20284,0,1,0,0,0,1,5-6,0
4306,1,4,1000000,19896,20294,0,1,0,0,0,1,1-6,0
4307,8,3,1000000,19897,20094,0,1,0,0,0,1,49,0
4308,1,3,1000000,19914,20113,0,1,0,0,0,1,20,0
4309,8,5,1000000,19918,20115,0,1,0,0,0,1,67,0
4310,2,1,1000000,19920,20121,0,1,0,0,0,1,19,0
4311,4,7,1000000,19921,20121,0,1,0,0,0,1,56,0
4312,7,6,1000000,19932,20131,0,1,0,0,0,1,71,0
4313,6,1,1000000,19932,20132,0,1,1,0,0,2,23,0
4314,4,3,1000000,19938,20340,0,1,0,0,0,1,7-4,0
4315,5,7,1000000,19939,20139,0,1,0,0,0,1,64,0
4316,3,0,1000000,19939,20137,0,1,0,0,0,1,5,0
4317,7,5,1000000,19943,20141,0,1,0,0,0,1,65,0
4318,6,0,1000000,19945,20142,0,1,0,0,0,1,11,0
4319,1,7,1000000,19981,20181,0,1,0,0,0,1,24,0
4320,9,3,1000000,19982,20182,0,1,0,0,0,1,51,0
4321,1,5,1000000,19996,20392,0,1,0,0,0,1,1-8,0
4322,9,2,1000000,19997,20194,0,1,0,0,0,1,43,0
4323,7,2,1000000,19998,20197,0,1,0,0,0,1,39,0
4324,2,0,1000000,20003,20201,0,1,0,0,0,1,3,0
4325,6,5,1000000,20004,20204,0,1,0,0,0,1,63,0
4326,8,0,1000000,20011,20209,0,1,0,0,0,1,15,0
4327,0,4,1000000,20015,20215,0,1,0,0,0,1,6,0
4328,2,3,1000000,20028,20226,0,1,0,0,0,1,30,0
4329,5,4,1000000,20034,20231,0,1,0,0,0,1,53,0
4330,4,9,1000000,20036,20236,0,1,0,0,0,1,60,0
4331,4,5,1000000,20037,20237,0,1,0,0,0,1,52,0
4332,1,9,1000000,20043,20241,0,1,0,0,0,1,28,0
4333,8,2,1000000,20046,20245,0,1,0,0,0,1,41,0
4334,8,1,1000000,20048,20248,0,1,1,0,0,2,27,0
4335,9,8,1000000,20050,20251,0,1,0,0,0,1,81,0
4336,7,8,1000000,20051,20247,0,1,0,0,0,1,76,0
4337,6,8,1000000,20051,20248,0,1,0,0,0,1,72,0
4338,3,8,1000000,20058,20258,0,1,0,0,0,1,48,0
4339,0,2,1000000,20059,20255,0,1,0,0,0,1,2,0
4340,7,9,1000000,20062,20262,0,1,0,0,0,1,78,0
4341,7,0,1000000,20063,20261,0,1,0,0,0,1,13,0
4342,0,9,1000000,20064,20265,0,1,0,0,0,1,16,0
4343,2,7,1000000,20066,20266,0,1,0,0,0,1,38,0
4344,7,3,1000000,20066,20265,0,1,0,0,0,1,47,0
4345,1,0,1000000,20069,20270,0,1,1,0,0,2,1,0
4346,6,2,1000000,20072,20272,0,1,1,0,0,2,37,0
4347,6,4,1000000,20086,20288,0,1,1,0,0,2,55,0
4348,4,3,1000000,20091,20485,0,1,0,0,0,1,7-4,0
4349,5,3,1000000,20095,20492,0,1,0,0,0,1,9-4,0
4350,0,8,1000000,20102,20303,0,1,0,0,0,1,14,0
4351,9,6,1000000,20108,20306,0,1,0,0,0,1,75,0
4352,9,5,1000000,20110,20309,0,1,0,0,0,1,69,0
4353,2,8,1000000,20122,20321,0,1,0,0,0,1,40,0
4354,3,5,1000000,20127,20522,0,1,0,0,0,1,5-8,0
4355,4,0,1000000,20138,20335,0,1,0,0,0,1,7,0
4356,2,1,1000000,20142,20341,0,1,0,0,0,1,19,0
4357,0,3,1000000,20149,20349,0,1,0,0,0,1,4,0
4358,6,0,1000000,20163,20362,0,1,0,0,0,1,11,0
4359,5,7,1000000,20165,20365,0,1,0,0,0,1,64,0
4360,5,2,1000000,20166,20367,0,1,0,0,0,1,35,0
4361,4,6,1000000,20166,20366,0,1,0,0,0,1,54,0
4362,1,7,1000000,20172,20373,0,1,0,0,0,1,24,0
4363,1,5,1000000,20174,20570,0,1,0,0,0,1,1-8,0
4364,5,0,1000000,20175,20374,0,1,0,0,0,1,9,0
4365,3,1,1000000,20187,20387,0,1,0,0,0,1,21,0
4366,2,0,1000000,20188,20385,0,1,0,0,0,1,3,0
4367,6,7,1000000,20193,20394,0,1,0,0,0,1,70,0
4368,6,1,1000000,20206,20406,0,1,0,0,0,1,23,0
4369,9,1,1000000,20216,20412,0,1,0,0,0,1,29,0
4370,8,1,1000000,20218,20416,0,1,0,0,0,1,27,0
4371,8,5,1000000,20227,20426,0,1,0,0,0,1,67,0
4372,1,4,1000000,20230,20630,0,1,0,0,0,1,1-6,0
4373,6,5,1000000,20233,20433,0,1,0,0,0,1,63,0
4374,9,2,1000000,20235,20433,0,1,0,0,0,1,43,0
4375,4,7,1000000,20251,20451,0,1,0,0,0,1,56,0
4376,7,2,1000000,20266,20466,0,1,0,0,0,1,39,0
4377,8,2,1000000,20272,20471,0,1,0,0,0,1,41,0
4378,3,8,1000000,20272,20469,0,1,0,0,0,1,48,0
4379,9,8,1000000,20273,20472,0,1,1,0,0,2,81,0
4380,3,7,1000000,20278,20480,0,1,0,0,0,1,46,0
4381,4,9,1000000,20280,20480,0,1,1,0,0,2,60,0
4382,4,3,1000000,20281,20678,0,1,0,0,0,1,7-4,0
4383,6,8,1000000,20283,20480,0,1,1,0,0,2,72,0
4384,5,4,1000000,20284,20482,0,1,0,0,0,1,53,0
4385,6,2,1000000,20284,20484,0,1,0,0,0,1,37,0
4386,6,9,1000000,20284,20484,0,1,0,0,0,1,74,0
4387,0,7,1000000,20296,20494,0,1,0,0,0,1,12,0
4388,7,0,1000000,20302,20502,0,1,0,0,0,1,13,0
4389,9,3,1000000,20308,20505,0,1,0,0,0,1,51,0
4390,3,9,1000000,20310,20510,0,1,0,0,0,1,50,0
4391,2,3,1000000,20312,20510,0,1,1,0,0,2,30,0
4392,7,4,1000000,20316,20513,0,1,0,0,0,1,57,0
4393,9,5,1000000,20316,20515,0,1,0,0,0,1,69,0
4394,9,6,1000000,20323,20523,0,1,0,0,0,1,75,0
4395,7,9,1000000,20325,20525,0,1,0,0,0,1,78,0
4396,0,8,1000000,20330,20529,0,1,0,0,0,1,14,0
4397,3,0,1000000,20332,20528,0,1,0,0,0,1,5,0
4398,0,1,1000000,20336,20534,0,1,0,0,0,1,0,0
4399,3,2,1000000,20347,20548,0,1,0,0,0,1,31,0
4400,7,8,1000000,20350,20552,0,1,0,0,0,1,76,0
4401,1,5,1000000,20355,20753,0,1,0,0,0,1,1-8,0
4402,6,4,1000000,20359,20559,0,1,0,0,0,1,55,0
4403,1,7,1000000,20359,20560,0,1,0,0,0,1,24,0
4404,5,1,1000000,20361,20760,0,1,0,0,0,1,9-0,0
4405,1,0,1000000,20363,20562,0,1,0,0,0,1,1,0
4406,2,1,1000000,20364,20561,0,1,0,0,0,1,19,0
4407,1,9,1000000,20365,20566,0,1,0,0,0,1,28,0
4408,2,0,1000000,20378,20576,0,1,0,0,0,1,3,0
4409,8,1,1000000,20388,20588,0,1,0,0,0,1,27,0
4410,5,7,1000000,20391,20590,0,1,1,0,0,2,64,0
4411,0,9,1000000,20396,20592,0,1,1,0,0,2,16,0
4412,5,3,1000000,20400,20802,0,1,0,0,0,1,9-4,0
4413,6,0,1000000,20403,20602,0,1,0,0,0,1,11,0
4414,4,0,1000000,20410,20607,0,1,0,0,0,1,7,0
4415,3,4,1000000,20412,20809,0,1,0,0,0,1,5-6,0
4416,2,6,1000000,20417,20614,0,1,0,0,0,1,36,0
4417,5,0,1000000,20423,20621,0,1,0,0,0,1,9,0
4418,0,4,1000000,20423,20622,0,1,0,0,0,1,6,0
4419,9,7,1000000,20426,20624,0,1,0,0,0,1,79,0
4420,0,5,1000000,20433,20630,0,1,0,0,0,1,8,0
4421,4,3,1000000,20433,20826,0,1,0,0,0,1,7-4,0
4422,7,1,1000000,20436,20634,0,1,0,0,0,1,25,0
4423,5,8,1000000,20437,20637,0,1,0,0,0,1,66,0
4424,5,2,1000000,20439,20637,0,1,0,0,0,1,35,0
4425,6,5,1000000,20460,20657,0,1,0,0,0,1,63,0
4426,6,7,1000000,20464,20662,0,1,1,0,0,2,70,0
4427,7,3,1000000,20468,20668,0,1,0,0,0,1,47,0
4428,8,0,1000000,20469,20667,0,1,0,0,0,1,15,0
4429,9,8,1000000,20488,20686,0,1,0,0,0,1,81,0
4430,6,8,1000000,20492,20689,0,1,0,0,0,1,72,0
4431,3,8,1000000,20498,20698,0,1,0,0,0,1,48,0
4432,9,2,1000000,20498,20696,0,1,1,0,0,2,43,0
4433,8,2,1000000,20502,20701,0,1,1,0,0,2,41,0
4434,6,2,1000000,20507,20702,0,1,0,0,0,1,37,0
4435,7,0,1000000,20508,20709,0,1,0,0,0,1,13,0
4436,1,3,1000000,20514,20713,0,1,0,0,0,1,20,0
4437,7,5,1000000,20519,20719,0,1,0,0,0,1,65,0
4438,9,5,1000000,20528,20728,0,1,0,0,0,1,69,0
4439,6,1,1000000,20531,20730,0,1,0,0,0,1,23,0
4440,8,5,1000000,20531,20728,0,1,1,0,0,2,67,0
4441,4,9,1000000,20547,20747,0,1,0,0,0,1,60,0
4442,9,6,1000000,20550,20747,0,1,0,0,0,1,75,0
4443,2,8,1000000,20551,20747,0,1,0,0,0,1,40,0
4444,1,5,1000000,20554,20955,0,1,0,0,0,1,1-8,0
4445,0,8,1000000,20555,20755,0,1,1,0,0,2,14,0
4446,7,6,1000000,20556,20754,0,1,0,0,0,1,71,0
4447,5,4,1000000,20557,20758,0,1,0,0,0,1,53,0
4448,1,7,1000000,20561,20759,0,1,0,0,0,1,24,0
4449,2,0,1000000,20563,20761,0,1,0,0,0,1,3,0
4450,7,2,1000000,20566,20764,0,1,0,0,0,1,39,0
4451,1,4,1000000,20572,20969,0,1,0,0,0,1,1-6,0
4452,7,9,1000000,20572,20771,0,1,0,0,0,1,78,0
4453,8,1,1000000,20580,20778,0,1,0,0,0,1,27,0
4454,2,3,1000000,20583,20783,0,1,0,0,0,1,30,0
4455,4,7,1000000,20585,20784,0,1,0,0,0,1,56,0
4456,2,9,1000000,20591,20791,0,1,0,0,0,1,42,0
4457,2,1,1000000,20592,20791,0,1,1,0,0,2,19,0
4458,2,7,1000000,20612,20809,0,1,0,0,0,1,38,0
4459,9,3,1000000,20616,20815,0,1,0,0,0,1,51,0
4460,4,3,1000000,20620,21022,0,1,0,0,0,1,7-4,0
4461,6,0,1000000,20626,20825,0,1,0,0,0,1,11,0
4462,9,1,1000000,20626,20823,0,1,0,0,0,1,29,0
4463,5,7,1000000,20629,20832,0,1,0,0,0,1,64,0
4464,3,5,1000000,20631,21026,0,1,0,0,0,1,5-8,0
4465,8,9,1000000,20635,20834,0,1,0,0,0,1,80,0
4466,6,4,1000000,20640,20839,0,1,0,0,0,1,55,0
4467,8,7,1000000,20645,20844,0,1,0,0,0,1,77,0
4468,1,6,1000000,20654,20855,0,1,0,0,0,1,22,0
4469,7,8,1000000,20666,20866,0,1,0,0,0,1,76,0
4470,4,0,1000000,20677,20873,0,1,0,0,0,1,7,0
4471,5,2,1000000,20683,20881,0,1,0,0,0,1,35,0
4472,1,0,1000000,20689,20887,0,1,0,0,0,1,1,0
4473,5,0,1000000,20690,20890,0,1,0,0,0,1,9,0
4474,6,8,1000000,20692,20889,0,1,0,0,0,1,72,0
4475,9,8,1000000,20694,20896,0,1,0,0,0,1,81,0
4476,8,6,1000000,20697,20899,0,1,0,0,0,1,73,0
4477,1,9,1000000,20698,20896,0,1,1,0,0,2,28,0
4478,5,3,1000000,20704,21301,0,1,1,0,0,2,9-4,0
4479,3,0,1000000,20708,20911,0,1,0,0,0,1,5,0
4480,6,5,1000000,20716,20915,0,1,0,0,0,1,63,0
4481,0,3,1000000,20723,20921,0,1,0,0,0,1,4,0
4482,2,0,1000000,20724,20925,0,1,0,0,0,1,3,0
4483,6,2,1000000,20727,20923,0,1,0,0,0,1,37,0
4484,6,7,1000000,20728,20927,0,1,0,0,0,1,70,0
4485,0,9,1000000,20737,20934,0,1,0,0,0,1,16,0
4486,8,2,1000000,20738,20936,0,1,0,0,0,1,41,0
4487,1,7,1000000,20742,20942,0,1,0,0,0,1,24,0
4488,0,6,1000000,20745,20944,0,1,0,0,0,1,10,0
4489,3,8,1000000,20746,20945,0,1,0,0,0,1,48,0
4490,1,5,1000000,20753,21151,0,1,0,0,0,1,1-8,0
4491,7,0,1000000,20755,20952,0,1,0,0,0,1,13,0
4492,9,2,1000000,20756,20954,0,1,0,0,0,1,43,0
4493,9,6,1000000,20759,20961,0,1,0,0,0,1,75,0
4494,6,9,1000000,20761,20961,0,1,0,0,0,1,74,0
4495,9,5,1000000,20767,20967,0,1,1,0,0,2,69,0
4496,3,7,1000000,20773,20972,0,1,0,0,0,1,46,0
4497,8,1,1000000,20776,20974,0,1,0,0,0,1,27,0
4498,0,8,1000000,20782,20979,0,1,0,0,0,1,14,0
4499,5,9,1000000,20786,20986,0,1,0,0,0,1,68,0
4500,8,5,1000000,20792,20990,0,1,0,0,0,1,67,0
4501,4,9,1000000,20798,20996,0,1,0,0,0,1,60,0
4502,3,9,1000000,20803,20999,0,1,0,0,0,1,50,0
4503,4,3,1000000,20807,21207,0,1,0,0,0,1,7-4,0
4504,2,1,1000000,20807,21007,0,1,0,0,0,1,19,0
4505,0,2,1000000,20815,21011,0,1,0,0,0,1,2,0
4506,7,9,1000000,20824,21022,0,1,0,0,0,1,78,0
4507,0,4,1000000,20827,21027,0,1,0,0,0,1,6,0
4508,5,7,1000000,20834,21033,0,1,0,0,0,1,64,0
4509,2,3,1000000,20842,21040,0,1,0,0,0,1,30,0
4510,7,2,1000000,20844,21042,0,1,0,0,0,1,39,0
4511,5,4,1000000,20845,21043,0,1,0,0,0,1,53,0
4512,7,3,1000000,20853,21051,0,1,1,0,0,2,47,0
4513,6,0,1000000,20854,21055,0,1,0,0,0,1,11,0
4514,4,1,1000000,20859,21257,0,1,0,0,0,1,7-0,0
4515,6,1,1000000,20873,21073,0,1,0,0,0,1,23,0
4516,4,6,1000000,20876,21075,0,1,0,0,0,1,54,0
4517,3,4,1000000,20894,21295,0,1,0,0,0,1,5-6,0
4518,5,6,1000000,20896,21095,0,1,0,0,0,1,62,0
4519,1,4,1000000,20898,21296,0,1,0,0,0,1,1-6,0
4520,1,5,1000000,20906,21308,0,1,0,0,0,1,1-8,0
4521,6,4,1000000,20908,21110,0,1,0,0,0,1,55,0
4522,6,8,1000000,20915,21116,0,1,0,0,0,1,72,0
4523,9,8,1000000,20918,21116,0,1,0,0,0,1,81,0
4524,2,0,1000000,20923,21120,0,1,0,0,0,1,3,0
4525,4,7,1000000,20928,21128,0,1,0,0,0,1,56,0
4526,4,0,1000000,20936,21135,0,1,0,0,0,1,7,0
4527,1,7,1000000,20939,21136,0,1,0,0,0,1,24,0
4528,5,0,1000000,20939,21136,0,1,0,0,0,1,9,0
4529,7,4,1000000,20943,21142,0,1,0,0,0,1,57,0
4530,8,1,1000000,20946,21144,0,1,0,0,0,1,27,0
4531,6,5,1000000,20951,21150,0,1,0,0,0,1,63,0
4532,9,3,1000000,20954,21151,0,1,0,0,0,1,51,0
4533,8,0,1000000,20959,21157,0,1,0,0,0,1,15,0
4534,4,3,1000000,20959,21557,0,1,1,0,0,2,7-4,0
4535,6,2,1000000,20962,21162,0,1,0,0,0,1,37,0
4536,7,8,1000000,20964,21163,0,1,0,0,0,1,76,0
4537,2,8,1000000,20965,21165,0,1,0,0,0,1,40,0
4538,5,2,1000000,20968,21166,0,1,0,0,0,1,35,0
4539,5,1,1000000,20968,21366,0,1,0,0,0,1,9-0,0
4540,3,8,1000000,20969,21169,0,1,0,0,0,1,48,0
4541,8,3,1000000,20985,21184,0,1,0,0,0,1,49,0
4542,9,6,1000000,20987,21185,0,1,0,0,0,1,75,0
4543,1,0,1000000,20989,21187,0,1,0,0,0,1,1,0
4544,0,8,1000000,20994,21193,0,1,0,0,0,1,14,0
4545,7,0,1000000,20996,21197,0,1,0,0,0,1,13,0
4546,4,5,1000000,20998,21197,0,1,0,0,0,1,52,0
4547,8,2,1000000,20998,21196,0,1,0,0,0,1,41,0
4548,0,5,1000000,21003,21202,0,1,0,0,0,1,8,0
4549,9,2,1000000,21008,21205,0,1,0,0,0,1,43,0
4550,1,9,1000000,21008,21202,0,1,0,0,0,1,28,0
4551,7,1,1000000,21011,21208,0,1,0,0,0,1,25,0
4552,2,1,1000000,21017,21218,0,1,0,0,0,1,19,0
4553,5,3,1000000,21018,21617,0,1,1,0,0,2,9-4,0
4554,6,7,1000000,21028,21228,0,1,0,0,0,1,70,0
4555,9,5,1000000,21029,21227,0,1,0,0,0,1,69,0
4556,9,7,1000000,21038,21237,0,1,0,0,0,1,79,0
4557,1,8,1000000,21040,21239,0,1,0,0,0,1,26,0
4558,7,5,1000000,21060,21259,0,1,0,0,0,1,65,0
4559,8,5,1000000,21064,21262,0,1,0,0,0,1,67,0
4560,9,1,1000000,21065,21267,0,1,0,0,0,1,29,0
4561,5,7,1000000,21073,21274,0,1,0,0,0,1,64,0
4562,4,9,1000000,21075,21275,0,1,0,0,0,1,60,0
4563,2,3,1000000,21080,21278,0,1,0,0,0,1,30,0
4564,5,4,1000000,21087,21286,0,1,0,0,0,1,53,0
4565,0,9,1000000,21087,21286,0,1,0,0,0,1,16,0
4566,6,0,1000000,21093,21293,0,1,0,0,0,1,11,0
4567,3,1,1000000,21094,21294,0,1,0,0,0,1,21,0
4568,7,9,1000000,21096,21295,0,1,0,0,0,1,78,0
4569,2,0,1000000,21100,21299,0,1,0,0,0,1,3,0
4570,0,7,1000000,21100,21298,0,1,0,0,0,1,12,0
4571,1,5,1000000,21105,21503,0,1,0,0,0,1,1-8,0
4572,8,1,1000000,21109,21308,0,1,0,0,0,1,27,0
4573,7,2,1000000,21110,21307,0,1,0,0,0,1,39,0
4574,3,0,1000000,21111,21310,0,1,0,0,0,1,5,0
4575,4,3,1000000,21116,21513,0,1,0,0,0,1,7-4,0
4576,1,3,1000000,21129,21327,0,1,0,0,0,1,20,0
4577,1,7,1000000,21131,21330,0,1,0,0,0,1,24,0
4578,6,8,1000000,21142,21340,0,1,0,0,0,1,72,0
4579,9,8,1000000,21144,21343,0,1,0,0,0,1,81,0
4580,3,5,1000000,21161,21562,0,1,0,0,0,1,5-8,0
4581,9,6,1000000,21173,21372,0,1,0,0,0,1,75,0
4582,6,2,1000000,21176,21375,0,1,0,0,0,1,37,0
4583,6,5,1000000,21182,21382,0,1,0,0,0,1,63,0
4584,6,1,1000000,21185,21386,0,1,0,0,0,1,23,0
4585,5,0,1000000,21187,21387,0,1,0,0,0,1,9,0
4586,4,0,1000000,21193,21394,0,1,0,0,0,1,7,0
4587,6,4,1000000,21198,21393,0,1,0,0,0,1,55,0
4588,2,7,1000000,21203,21403,0,1,0,0,0,1,38,0
4589,0,8,1000000,21203,21402,0,1,0,0,0,1,14,0
4590,1,4,1000000,21207,21609,0,1,0,0,0,1,1-6,0
4591,7,6,1000000,21208,21407,0,1,0,0,0,1,71,0
4592,0,4,1000000,21210,21410,0,1,0,0,0,1,6,0
4593,3,8,1000000,21229,21430,0,1,0,0,0,1,48,0
4594,8,2,1000000,21230,21427,0,1,0,0,0,1,41,0
4595,3,7,1000000,21234,21431,0,1,0,0,0,1,46,0
4596,2,1,1000000,21234,21431,0,1,0,0,0,1,19,0
4597,6,9,1000000,21236,21433,0,1,0,0,0,1,74,0
4598,7,0,1000000,21238,21437,0,1,0,0,0,1,13,0
4599,5,2,1000000,21244,21440,0,1,0,0,0,1,35,0
4600,2,6,1000000,21251,21451,0,1,0,0,0,1,36,0
4601,2,0,1000000,21253,21452,0,1,0,0,0,1,3,0
4602,9,2,1000000,21269,21468,0,1,0,0,0,1,43,0
4603,9,5,1000000,21273,21473,0,1,0,0,0,1,69,0
4604,0,3,1000000,21276,21475,0,1,1,0,0,2,4,0
4605,4,3,1000000,21278,21678,0,1,0,0,0,1,7-4,0
4606,8,1,1000000,21280,21478,0,1,0,0,0,1,27,0
4607,4,7,1000000,21281,21481,0,1,0,0,0,1,56,0
4608,7,8,1000000,21282,21481,0,1,0,0,0,1,76,0
4609,3,9,1000000,21287,21486,0,1,0,0,0,1,50,0
4610,5,7,1000000,21295,21495,0,1,0,0,0,1,64,0
4611,7,3,1000000,21298,21499,0,1,0,0,0,1,47,0
4612,6,0,1000000,21303,21502,0,1,1,0,0,2,11,0
4613,1,0,1000000,21305,21503,0,1,1,0,0,2,1,0
4614,1,5,1000000,21311,21708,0,1,0,0,0,1,1-8,0
4615,9,3,1000000,21315,21516,0,1,0,0,0,1,51,0
4616,6,7,1000000,21324,21522,0,1,0,0,0,1,70,0
4617,1,7,1000000,21327,21527,0,1,0,0,0,1,24,0
4618,5,3,1000000,21331,21730,0,1,0,0,0,1,9-4,0
4619,1,9,1000000,21332,21532,0,1,0,0,0,1,28,0
4620,4,9,1000000,21337,21535,0,1,0,0,0,1,60,0
4621,5,4,1000000,21338,21536,0,1,0,0,0,1,53,0
4622,7,9,1000000,21344,21543,0,1,0,0,0,1,78,0
4623,3,2,1000000,21355,21554,0,1,0,0,0,1,31,0
4624,2,3,1000000,21360,21558,0,1,0,0,0,1,30,0
4625,5,8,1000000,21361,21560,0,1,0,0,0,1,66,0
4626,8,5,1000000,21362,21563,0,1,0,0,0,1,67,0
4627,6,8,1000000,21367,21565,0,1,0,0,0,1,72,0
4628,9,8,1000000,21367,21565,0,1,0,0,0,1,81,0
4629,7,2,1000000,21377,21576,0,1,0,0,0,1,39,0
4630,9,6,1000000,21379,21580,0,1,0,0,0,1,75,0
4631,2,8,1000000,21382,21581,0,1,0,0,0,1,40,0
4632,6,5,1000000,21399,21598,0,1,0,0,0,1,63,0
4633,0,9,1000000,21399,21598,0,1,0,0,0,1,16,0
4634,6,2,1000000,21412,21612,0,1,0,0,0,1,37,0
4635,3,4,1000000,21423,21821,0,1,0,0,0,1,5-6,0
4636,0,8,1000000,21426,21625,0,1,0,0,0,1,14,0
4637,2,0,1000000,21434,21631,0,1,1,0,0,2,3,0
4638,8,0,1000000,21435,21632,0,1,0,0,0,1,15,0
4639,4,3,1000000,21452,21846,0,1,0,0,0,1,7-4,0
4640,8,7,1000000,21454,21654,0,1,0,0,0,1,77,0
4641,8,1,1000000,21457,21655,0,1,0,0,0,1,27,0
4642,5,0,1000000,21459,21658,0,1,0,0,0,1,9,0
4643,4,0,1000000,21477,21678,0,1,0,0,0,1,7,0
4644,6,4,1000000,21478,21675,0,1,0,0,0,1,55,0
4645,3,8,1000000,21482,21682,0,1,0,0,0,1,48,0
4646,9,1,1000000,21485,21683,0,1,0,0,0,1,29,0
4647,5,2,1000000,21485,21687,0,1,1,0,0,2,35,0
4648,2,1,1000000,21486,21684,0,1,0,0,0,1,19,0
4649,7,0,1000000,21486,21687,0,1,1,0,0,2,13,0
4650,8,2,1000000,21487,21688,0,1,0,0,0,1,41,0
4651,2,9,1000000,21502,21702,0,1,0,0,0,1,42,0
4652,1,5,1000000,21506,21900,0,1,0,0,0,1,1-8,0
4653,9,5,1000000,21510,21711,0,1,0,0,0,1,69,0
4654,1,4,1000000,21515,21912,0,1,0,0,0,1,1-6,0
4655,6,0,1000000,21520,21719,0,1,0,0,0,1,11,0
